40112750,45AK59,-3.839353092,40.13150559,45081,TOLEDO,ILLESCAS
40112752,45AK61,-4.116813819,40.06037372,45015,TOLEDO,ARCICÓLLAR
40112755,45AK64,-4.112632422,40.09478132,45031,TOLEDO,CAMARENA
40112757,45AK65,-4.128084979,40.09042637,45031,TOLEDO,CAMARENA
40112763,45AK71,-3.986624787,40.05582659,45145,TOLEDO,RECAS
40112769,45AK77,-3.861923708,40.1025511,45081,TOLEDO,ILLESCAS
40112770,45AK78,-3.756308508,39.98033194,45014,TOLEDO,AÑOVER DE TAJO
40112773,45AK81,-3.829441239,40.02697103,45128,TOLEDO,PANTOJA
40112774,45AK82,-4.399943967,40.13367543,45061,TOLEDO,ESCALONA
40112775,45AK83,-4.441612996,40.13528729,45061,TOLEDO,ESCALONA
40112777,45AK85,-4.012598552,40.01755205,45204,TOLEDO,YUNCLILLOS
40112779,45AK87,-4.012073666,40.01693708,45204,TOLEDO,YUNCLILLOS
40112780,45AK88,-3.777918427,40.11444775,45201,TOLEDO,YELES
40112782,45AK90,-4.112529249,40.08729254,45031,TOLEDO,CAMARENA
40112783,45AK91,-4.008916379,40.1275828,45199,TOLEDO,VISO DE SAN JUAN (EL)
40112785,45AK93,-4.125916502,40.15543931,45183,TOLEDO,VENTAS DE RETAMOSA (LAS)
40112786,45AK94,-4.079853368,40.2247386,45180,TOLEDO,VALMOJADO
40112787,45AK95,-3.852801956,40.01806017,45051,TOLEDO,COBEJA
40112788,45AK96,-4.161120044,40.16551017,45183,TOLEDO,VENTAS DE RETAMOSA (LAS)
40112789,45AK97,-4.125253515,40.0889503,45031,TOLEDO,CAMARENA
40112790,45AK98,-4.202554803,40.05896564,45066,TOLEDO,FUENSALIDA
40392318,45AKG7,-3.75198063,39.69237134,45106,TOLEDO,MORA
40392367,45AKH5,-3.597912181,39.42368947,45053,TOLEDO,CONSUEGRA
40392431,45AKJ4,-3.611906901,39.96127159,45050,TOLEDO,CIRUELOS
40392781,45AKQ4,-3.646507469,39.43511985,45053,TOLEDO,CONSUEGRA
40392868,45AKV2,-3.487596914,39.96108213,45121,TOLEDO,OCAÑA
40110390,45AKW2,-3.342592554,39.58854671,45185,TOLEDO,VILLACAÑAS
40113509,45AKW4,-3.915623604,39.57350198,45092,TOLEDO,MARJALIZA
40392994,45AKX0,-3.898624752,40.112066,45081,TOLEDO,ILLESCAS
40112793,45AL01,-4.008583128,40.00308131,45204,TOLEDO,YUNCLILLOS
40112794,45AL02,-4.010560865,40.00104702,45204,TOLEDO,YUNCLILLOS
40112796,45AL04,-3.999117116,40.01832135,45204,TOLEDO,YUNCLILLOS
40393326,45ALD7,-3.729673793,39.833761,45191,TOLEDO,VILLAMUELAS
40393343,45ALF3,-3.39744047,39.42616803,45187,TOLEDO,VILLAFRANCA DE LOS CABALL
40387570,45ALK2,-3.311763163,39.73820108,45084,TOLEDO,LILLO
40393504,45ALK4,-3.355476298,39.56163256,45185,TOLEDO,VILLACAÑAS
40383278,45ALK8,-3.66638955,39.75133828,45193,TOLEDO,VILLANUEVA DE BOGAS
40393534,45ALK9,-3.595270611,39.44310424,45053,TOLEDO,CONSUEGRA
40112895,45AM02,-4.590744561,40.17861866,45131,TOLEDO,PELAHUSTÁN
40112896,45AM03,-4.275131297,40.13687453,45157,TOLEDO,SANTA CRUZ DEL RETAMAR
40112903,45AM10,-3.737371402,39.94192744,45202,TOLEDO,YEPES
40112904,45AM11,-4.00670614,40.20878659,45041,TOLEDO,CASARRUBIOS DEL MONTE
40112905,45AM12,-4.031824456,40.18683469,45041,TOLEDO,CASARRUBIOS DEL MONTE
40112906,45AM13,-3.650181392,40.11451252,45161,TOLEDO,SESEÑA
40112907,45AM14,-4.256479328,40.11475111,45157,TOLEDO,SANTA CRUZ DEL RETAMAR
40112908,45AM15,-4.252128451,40.12634659,45157,TOLEDO,SANTA CRUZ DEL RETAMAR
40112916,45AM23,-4.182154973,40.25199276,45099,TOLEDO,MÉNTRIDA
40112917,45AM24,-4.200228544,40.26619982,45099,TOLEDO,MÉNTRIDA
40112961,45AM37,-4.072127853,40.0176013,45032,TOLEDO,CAMARENILLA
40112992,45AM44,-3.502673241,39.70304695,45166,TOLEDO,TEMBLEQUE
40113061,45AM72,-3.930056432,40.19465392,45038,TOLEDO,CARRANQUE
40113062,45AM73,-3.926001044,40.18994316,45038,TOLEDO,CARRANQUE
40113072,45AM79,-3.954396267,40.00847528,45025,TOLEDO,CABAÑAS DE LA SAGRA
40113073,45AM80,-3.887166077,40.07423118,45205,TOLEDO,YUNCOS
40113088,45AM93,-4.125221829,40.1543085,45183,TOLEDO,VENTAS DE RETAMOSA (LAS)
40113091,45AM95,-4.002309821,40.14212774,45199,TOLEDO,VISO DE SAN JUAN (EL)
40395199,45AMS9,-4.369815412,40.21160718,45013,TOLEDO,ALMOROX
40395290,45AMV1,-3.49631187,39.96348232,45121,TOLEDO,OCAÑA
40383381,45AMY2,-3.851710176,39.58451558,45200,TOLEDO,YÉBENES (LOS)
40395486,45AMZ3,-3.333297626,39.55582919,45185,TOLEDO,VILLACAÑAS
40113125,45AN22,-3.86818086,40.16805095,45176,TOLEDO,UGENA
40113142,45AN39,-3.694424044,39.75105978,45106,TOLEDO,MORA
40113150,45AN47,-3.268870216,39.50899941,45141,TOLEDO,QUERO
40113152,45AN48,-3.340453926,39.41421381,45187,TOLEDO,VILLAFRANCA DE LOS CABALL
40113153,45AN49,-3.353184165,39.41342863,45187,TOLEDO,VILLAFRANCA DE LOS CABALL
40113175,45AN58,-4.220472094,40.05729173,45066,TOLEDO,FUENSALIDA
40113176,45AN59,-4.20287475,40.04882141,45066,TOLEDO,FUENSALIDA
40113189,45AN68,-3.346294258,39.41059789,45187,TOLEDO,VILLAFRANCA DE LOS CABALL
40113191,45AN70,-3.613432166,39.47117047,45053,TOLEDO,CONSUEGRA
40113218,45AN93,-3.96164931,40.14881388,45199,TOLEDO,VISO DE SAN JUAN (EL)
40113221,45AN95,-3.941707279,40.16415309,45038,TOLEDO,CARRANQUE
40113222,45AN96,-3.943700614,40.15980824,45199,TOLEDO,VISO DE SAN JUAN (EL)
40113339,45ANB6,-3.859964821,39.56024702,45200,TOLEDO,YÉBENES (LOS)
40113683,45ANX0,-3.639932691,39.4415923,45053,TOLEDO,CONSUEGRA
40113400,45AP09,-3.437528138,39.96479686,45115,TOLEDO,NOBLEJAS
40113433,45AP36,-3.592588787,39.69363459,45166,TOLEDO,TEMBLEQUE
40113443,45AP45,-3.47775457,39.88112542,45059,TOLEDO,DOSBARRIOS
40113473,45AP66,-3.169509147,39.97774648,45156,TOLEDO,SANTA CRUZ DE LA ZARZA
40113489,45AP73,-3.732193563,39.82187045,45191,TOLEDO,VILLAMUELAS
40113490,45AP74,-3.960560492,39.6660276,45163,TOLEDO,SONSECA
40113497,45AP79,-4.234905352,40.11967742,45157,TOLEDO,SANTA CRUZ DEL RETAMAR
40113502,45AP84,-3.825211837,40.03477603,45128,TOLEDO,PANTOJA
40396909,45APJ2,-3.533055088,39.4513957,45087,TOLEDO,MADRIDEJOS
40396912,45APJ3,-3.528296701,39.45253652,45087,TOLEDO,MADRIDEJOS
40396916,45APJ5,-3.513191394,39.45708482,45087,TOLEDO,MADRIDEJOS
40396918,45APJ6,-3.510727604,39.45979681,45087,TOLEDO,MADRIDEJOS
40396921,45APJ7,-3.519186823,39.44941112,45087,TOLEDO,MADRIDEJOS
40396923,45APJ8,-3.519110465,39.44331571,45087,TOLEDO,MADRIDEJOS
40396924,45APJ9,-3.512712116,39.43032212,45087,TOLEDO,MADRIDEJOS
40396928,45APK1,-3.549368888,39.43943548,45087,TOLEDO,MADRIDEJOS
40396932,45APK3,-3.554637257,39.42122954,45087,TOLEDO,MADRIDEJOS
40396939,45APK6,-3.576648872,39.41450041,45087,TOLEDO,MADRIDEJOS
40396940,45APK7,-3.58001839,39.41691929,45087,TOLEDO,MADRIDEJOS
40396946,45APK9,-3.482483519,39.46297455,45087,TOLEDO,MADRIDEJOS
40396947,45APL0,-3.479458635,39.45616355,45087,TOLEDO,MADRIDEJOS
40396948,45APL1,-3.471864913,39.45522547,45087,TOLEDO,MADRIDEJOS
40396950,45APL2,-3.456537235,39.4541586,45087,TOLEDO,MADRIDEJOS
40396951,45APL3,-3.460145419,39.46032533,45087,TOLEDO,MADRIDEJOS
40396952,45APL4,-3.455657263,39.46452369,45087,TOLEDO,MADRIDEJOS
40396953,45APL5,-3.4606183,39.47135656,45087,TOLEDO,MADRIDEJOS
40396954,45APL6,-3.509846492,39.46480407,45087,TOLEDO,MADRIDEJOS
40396956,45APL7,-3.513516934,39.46595184,45087,TOLEDO,MADRIDEJOS
40396957,45APL8,-3.513338752,39.47498447,45087,TOLEDO,MADRIDEJOS
40396958,45APL9,-3.5006035,39.479609,45087,TOLEDO,MADRIDEJOS
40396965,45APM0,-3.515047219,39.48425856,45087,TOLEDO,MADRIDEJOS
40396966,45APM1,-3.503684099,39.49169959,45087,TOLEDO,MADRIDEJOS
40396968,45APM2,-3.497573966,39.4891337,45087,TOLEDO,MADRIDEJOS
40396969,45APM4,-3.496988542,39.49672498,45087,TOLEDO,MADRIDEJOS
40396970,45APM5,-3.497453497,39.50107553,45087,TOLEDO,MADRIDEJOS
40396971,45APM6,-3.521711454,39.48678483,45087,TOLEDO,MADRIDEJOS
40396972,45APM7,-3.527605924,39.49278288,45087,TOLEDO,MADRIDEJOS
40396975,45APN0,-3.543557715,39.48897382,45087,TOLEDO,MADRIDEJOS
40396978,45APN1,-3.550237289,39.4943116,45087,TOLEDO,MADRIDEJOS
