45CBB3,0.03,1290.29,NO,60,NO,NO,3103.99,2425,-1134.71,16853523.56,30473126.1,-13619602.54
28CUI1,0.03,1290.29,NO,20,NO,NO,3785.88,3637.5,-2347.21,16854813.85,30476763.6,-13621949.75
45AD69,0.03,1290.28,NO,0,0,NO,3151.43,2425,-1134.72,16856104.13,30479188.6,-13623084.47
15CFI0,0.03,1290.28,NO,150,NO,NO,3059.64,2425,-1134.72,16857394.41,30481613.6,-13624219.19
32AHQ8,0.04,1290.28,NO,25,NO,NO,2673.14,2425,-1134.72,16858684.69,30484038.6,-13625353.91
40AB34,0.03,1290.27,NO,20,NO,NO,3200.14,2425,-1134.73,16859974.96,30486463.6,-13626488.64
28CNCF,0.02,1290.27,NO,60,NO,NO,5909.11,7275,-5984.73,16861265.23,30493738.6,-13632473.37
32AGC5,0.03,1290.26,NO,0,0,NO,2833.01,2425,-1134.74,16862555.49,30496163.6,-13633608.11
13CVT2,0.03,1290.26,NO,0,0,NO,3567.16,3637.5,-2347.24,16863845.75,30499801.1,-13635955.35
28CPWJ,0.02,1290.26,NO,150,NO,NO,5354.95,7275,-5984.74,16865136.01,30507076.1,-13641940.09
28CRLN,0.02,1290.26,NO,0,0,NO,5625.75,7275,-5984.74,16866426.27,30514351.1,-13647924.83
28SKQ1,0.02,1290.25,NO,200,NO,NO,4485.12,3637.5,-2347.25,16867716.52,30517988.6,-13650272.08
15SBN0,0.02,1290.25,NO,150,NO,NO,4064.27,3637.5,-2347.25,16869006.77,30521626.1,-13652619.33
13CVT3,0.03,1290.25,NO,0,0,NO,3571.36,3637.5,-2347.25,16870297.02,30525263.6,-13654966.58
15XXD3,0.03,1290.24,NO,100,NO,NO,3249.39,3637.5,-2347.26,16871587.26,30528901.1,-13657313.84
45CHM0,0.03,1290.24,NO,0,0,NO,3575.57,3637.5,-2347.26,16872877.5,30532538.6,-13659661.1
15CDZX,0.06,1290.23,YES,0,0,YES,1561.81,1212.5,77.73,16874167.73,30533751.1,-13659583.37
15AQ42,0.03,1290.23,NO,25,NO,NO,2894.57,2425,-1134.77,16875457.96,30536176.1,-13660718.14
28CGLG,0.02,1290.23,NO,0,0,NO,5366.43,7275,-5984.77,16876748.19,30543451.1,-13666702.91
49A165,0.04,1290.22,NO,60,NO,NO,2766.26,2425,-1134.78,16878038.41,30545876.1,-13667837.69
45CJ43,0.03,1290.22,NO,0,0,NO,3092.2,2425,-1134.78,16879328.63,30548301.1,-13668972.47
27AR41,0.03,1290.22,NO,10,NO,NO,2842.96,2425,-1134.78,16880618.85,30550726.1,-13670107.25
36A646,0.04,1290.2,NO,50,NO,NO,2670.5,2425,-1134.8,16881909.05,30553151.1,-13671242.05
49A222,0.03,1290.19,NO,25,NO,NO,2983.84,2425,-1134.81,16883199.24,30555576.1,-13672376.86
15ACV2,0.03,1290.19,NO,50,NO,NO,2983.84,2425,-1134.81,16884489.43,30558001.1,-13673511.67
24AC10,0.03,1290.18,NO,0,0,NO,2987.33,2425,-1134.82,16885779.61,30560426.1,-13674646.49
24A378,0.04,1290.17,NO,50,NO,NO,2680.41,2425,-1134.83,16887069.78,30562851.1,-13675781.32
28CKZG,0.02,1290.17,NO,50,NO,NO,6044.27,7275,-5984.83,16888359.95,30570126.1,-13681766.15
15A079,0.04,1290.16,NO,0,0,NO,2759.21,2425,-1134.84,16889650.11,30572551.1,-13682900.99
45SJM3,0.02,1290.16,NO,0,0,NO,4081.77,3637.5,-2347.34,16890940.27,30576188.6,-13685248.33
36CXZ3,0.03,1290.15,NO,25,NO,NO,3177.9,2425,-1134.85,16892230.42,30578613.6,-13686383.18
15A203,0.03,1290.14,NO,0,0,NO,2997.84,2425,-1134.86,16893520.56,30581038.6,-13687518.04
28CPGJ,0.02,1290.14,NO,0,0,NO,6457.41,7275,-5984.86,16894810.7,30588313.6,-13693502.9
28SDKP,0.02,1290.13,NO,0,0,NO,4327.77,3637.5,-2347.37,16896100.83,30591951.1,-13695850.27
15CLB7,0.01,1290.13,NO,0,0,NO,6543.57,7275,-5984.87,16897390.96,30599226.1,-13701835.14
49A108,0.03,1290.12,NO,20,NO,NO,2976.43,2425,-1134.88,16898681.08,30601651.1,-13702970.02
16A166,0.03,1290.11,NO,25,NO,NO,2979.91,2425,-1134.89,16899971.19,30604076.1,-13704104.91
13AHY2,0.03,1290.11,NO,0,0,NO,3179.13,2425,-1134.89,16901261.3,30606501.1,-13705239.8
28SDPZ,0.02,1290.11,NO,0,0,NO,4338.02,3637.5,-2347.39,16902551.41,30610138.6,-13707587.19
13CJ57,0.03,1290.1,NO,150,NO,NO,2939.46,2425,-1134.9,16903841.51,30612563.6,-13708722.09
15A257,0.03,1290.1,NO,25,NO,NO,3008.39,2425,-1134.9,16905131.61,30614988.6,-13709856.99
24CV33,0.02,1290.1,NO,0,0,NO,5815.45,7275,-5984.9,16906421.71,30622263.6,-13715841.89
15CBBV,0.02,1290.09,NO,0,0,NO,6351.17,7275,-5984.91,16907711.8,30629538.6,-13721826.8
15CAL0,0.04,1290.08,NO,900,NO,NO,2293.05,1818.75,-528.67,16909001.88,30631357.35,-13722355.47
24SS33,0.02,1290.08,NO,0,0,NO,4586.62,3637.5,-2347.42,16910291.96,30634994.85,-13724702.89
15CCA8,0.04,1290.07,NO,0,0,NO,2228.55,1818.75,-528.68,16911582.03,30636813.6,-13725231.57
36SPW7,0.02,1290.05,NO,25,NO,NO,4137.51,3637.5,-2347.45,16912872.08,30640451.1,-13727579.02
15A067,0.03,1290.04,NO,0,0,NO,3026.06,2425,-1134.96,16914162.12,30642876.1,-13728713.98
15A071,0.03,1290.04,NO,0,0,NO,3003.49,2425,-1134.96,16915452.16,30645301.1,-13729848.94
28CHVR,0.02,1290.04,NO,0,0,NO,5884.52,7275,-5984.96,16916742.2,30652576.1,-13735833.9
19CG15,0.03,1290.03,NO,0,0,NO,3715.63,3637.5,-2347.47,16918032.23,30656213.6,-13738181.37
16A061,0.04,1290.02,NO,100,NO,NO,2679.61,2425,-1134.98,16919322.25,30658638.6,-13739316.35
36C341,0.03,1290.02,NO,1000,NO,NO,3284.6,3637.5,-2347.48,16920612.27,30662276.1,-13741663.83
13CGDJ,0.03,1290.02,NO,20,NO,NO,3317.03,3637.5,-2347.48,16921902.29,30665913.6,-13744011.31
13C868,0.04,1290.01,NO,200,NO,NO,2692.81,2425,-1134.99,16923192.3,30668338.6,-13745146.3
28CLMG,0.02,1290.01,NO,0,0,NO,6279.07,7275,-5984.99,16924482.31,30675613.6,-13751131.29
15CZ55,0.04,1289.99,NO,300,NO,NO,2617.91,2425,-1135.01,16925772.3,30678038.6,-13752266.3
36CRX3,0.03,1289.99,NO,50,NO,NO,3328.74,3637.5,-2347.51,16927062.29,30681676.1,-13754613.81
45CGK5,0.03,1289.98,NO,60,NO,NO,3276.62,3637.5,-2347.52,16928352.27,30685313.6,-13756961.33
24CW88,0.01,1289.97,NO,0,0,NO,6512.12,7275,-5985.03,16929642.24,30692588.6,-13762946.36
24AK80,0.03,1289.96,NO,25,NO,NO,2824.63,2425,-1135.04,16930932.2,30695013.6,-13764081.4
45CJH2,0.03,1289.95,NO,0,0,NO,3301.06,3637.5,-2347.55,16932222.15,30698651.1,-13766428.95
28CJBF,0.02,1289.95,NO,0,0,NO,6011.95,7275,-5985.05,16933512.1,30705926.1,-13772414
28CLWC,0.02,1289.94,NO,20,NO,NO,6384.69,7275,-5985.06,16934802.04,30713201.1,-13778399.06
45CTK9,0.03,1289.93,NO,0,0,NO,3356.23,3637.5,-2347.57,16936091.97,30716838.6,-13780746.63
36ANJ1,0.04,1289.92,NO,20,NO,NO,2768.37,2425,-1135.08,16937381.89,30719263.6,-13781881.71
45CX78,0.03,1289.92,NO,60,NO,NO,3356.03,3637.5,-2347.58,16938671.81,30722901.1,-13784229.29
15A932,0.06,1289.91,YES,0,0,YES,1537.8,1212.5,77.41,16939961.72,30724113.6,-13784151.88
16A050,0.03,1289.91,NO,25,NO,NO,2983.74,2425,-1135.09,16941251.63,30726538.6,-13785286.97
13SIK9,0.02,1289.91,NO,150,NO,NO,4458.07,3637.5,-2347.59,16942541.54,30730176.1,-13787634.56
32ADK9,0.03,1289.89,NO,25,NO,NO,2774.84,2425,-1135.11,16943831.43,30732601.1,-13788769.67
45CJG9,0.03,1289.89,NO,0,0,NO,3328.31,3637.5,-2347.61,16945121.32,30736238.6,-13791117.28
45CKG6,0.03,1289.89,NO,0,0,NO,3332.42,3637.5,-2347.61,16946411.21,30739876.1,-13793464.89
27CQ48,0.02,1289.89,NO,300,NO,NO,5204.35,7275,-5985.11,16947701.1,30747151.1,-13799450
28CJDR,0.02,1289.89,NO,0,0,NO,6091.2,7275,-5985.11,16948990.99,30754426.1,-13805435.11
15CHBW,0.02,1289.88,NO,60,NO,NO,6109.2,7275,-5985.12,16950280.87,30761701.1,-13811420.23
13CQT4,0.02,1289.88,NO,150,NO,NO,6077.29,7275,-5985.12,16951570.75,30768976.1,-13817405.35
45CMH7,0.04,1289.87,NO,0,0,NO,2297.73,1818.75,-528.88,16952860.62,30770794.85,-13817934.23
15A120,0.03,1289.87,NO,20,NO,NO,3076.1,2425,-1135.13,16954150.49,30773219.85,-13819069.36
15A414,0.03,1289.87,NO,20,NO,NO,3050.53,2425,-1135.13,16955440.36,30775644.85,-13820204.49
13CVN3,0.01,1289.87,NO,60,NO,NO,6487.01,7275,-5985.13,16956730.23,30782919.85,-13826189.62
27AI22,0.03,1289.86,NO,0,0,NO,3054.11,2425,-1135.14,16958020.09,30785344.85,-13827324.76
45CTM5,0.03,1289.86,NO,0,0,NO,3383.95,3637.5,-2347.64,16959309.95,30788982.35,-13829672.4
28CLKD,0.01,1289.86,NO,0,0,NO,6499.85,7275,-5985.14,16960599.81,30796257.35,-13835657.54
28CNNY,0.02,1289.86,NO,0,0,NO,5539.41,7275,-5985.14,16961889.67,30803532.35,-13841642.68
36SCI1,0.03,1289.85,NO,0,0,NO,2774.43,2425,-1135.15,16963179.52,30805957.35,-13842777.83
15SSV1,0.05,1289.84,NO,150,NO,NO,1773.1,1455,-165.16,16964469.36,30807412.35,-13842942.99
32AFG6,0.03,1289.84,NO,20,NO,NO,2787.83,2425,-1135.16,16965759.2,30809837.35,-13844078.15
45CJF7,0.03,1289.84,NO,0,0,NO,3347.92,3637.5,-2347.66,16967049.04,30813474.85,-13846425.81
24CX03,0.01,1289.84,NO,100,NO,NO,6709.15,7275,-5985.16,16968338.88,30820749.85,-13852410.97
45CNM5,0.06,1289.83,NO,20,NO,NO,1704.4,1455,-165.17,16969628.71,30822204.85,-13852576.14
45SGG8,0.02,1289.83,NO,0,0,NO,3981.76,3637.5,-2347.67,16970918.54,30825842.35,-13854923.81
19A712,0.04,1289.82,NO,50,NO,NO,2728.78,2425,-1135.18,16972208.36,30828267.35,-13856058.99
28CPZX,0.02,1289.81,NO,60,NO,NO,5889.37,7275,-5985.19,16973498.17,30835542.35,-13862044.18
13C844,0.03,1289.8,NO,150,NO,NO,3014.6,2425,-1135.2,16974787.97,30837967.35,-13863179.38
16A136,0.03,1289.79,NO,0,0,NO,3162.99,2425,-1135.21,16976077.76,30840392.35,-13864314.59
15CBTW,0.03,1289.79,NO,50,NO,NO,3343.18,3637.5,-2347.71,16977367.55,30844029.85,-13866662.3
36CCK8,0.02,1289.79,NO,0,0,NO,6281.87,7275,-5985.21,16978657.34,30851304.85,-13872647.51
19C550,0.05,1289.78,NO,150,NO,NO,1991.77,1818.75,-528.97,16979947.12,30853123.6,-13873176.48
13CGJ9,0.02,1289.78,NO,150,NO,NO,6450.58,7275,-5985.22,16981236.9,30860398.6,-13879161.7
15CGFC,0.04,1289.77,NO,50,NO,NO,2760.41,2425,-1135.23,16982526.67,30862823.6,-13880296.93
19CM15,0.04,1289.77,NO,150,NO,NO,2664.88,2425,-1135.23,16983816.44,30865248.6,-13881432.16
15A929,0.03,1289.76,NO,20,NO,NO,3086.49,2425,-1135.24,16985106.2,30867673.6,-13882567.4
24A493,0.03,1289.75,NO,0,0,NO,3176.3,2425,-1135.25,16986395.95,30870098.6,-13883702.65
36CJX3,0.02,1289.75,NO,100,NO,NO,6246.05,7275,-5985.25,16987685.7,30877373.6,-13889687.9
13ADM6,0.06,1289.74,YES,0,0,YES,1503.76,1212.5,77.24,16988975.44,30878586.1,-13889610.66
24AD38,0.03,1289.74,NO,0,0,NO,2885.1,2425,-1135.26,16990265.18,30881011.1,-13890745.92
15ACS9,0.03,1289.73,NO,20,NO,NO,3093.73,2425,-1135.27,16991554.91,30883436.1,-13891881.19
15CLR4,0.01,1289.73,NO,0,0,NO,7173.07,7275,-5985.27,16992844.64,30890711.1,-13897866.46
15CP24,0.03,1289.72,NO,60,NO,NO,3104.6,2425,-1135.28,16994134.36,30893136.1,-13899001.74
15SFJW,0.02,1289.72,NO,50,NO,NO,4158.78,3637.5,-2347.78,16995424.08,30896773.6,-13901349.52
24AC60,0.03,1289.71,NO,0,0,NO,3100.99,2425,-1135.29,16996713.79,30899198.6,-13902484.81
32CF54,0.03,1289.71,NO,0,0,NO,2791.53,2425,-1135.29,16998003.5,30901623.6,-13903620.1
45CJH1,0.03,1289.71,NO,0,0,NO,3403.46,3637.5,-2347.79,16999293.21,30905261.1,-13905967.89
13CZS1,0.02,1289.71,NO,150,NO,NO,6003.59,7275,-5985.29,17000582.92,30912536.1,-13911953.18
45SGJ2,0.05,1289.69,NO,60,NO,NO,1907.54,1455,-165.31,17001872.61,30913991.1,-13912118.49
45SSQ1,0.05,1289.69,NO,25,NO,NO,2012.24,1818.75,-529.06,17003162.3,30915809.85,-13912647.55
19A391,0.03,1289.69,NO,50,NO,NO,2894.82,2425,-1135.31,17004451.99,30918234.85,-13913782.86
36AA26,0.04,1289.69,NO,0,0,NO,2644.09,2425,-1135.31,17005741.68,30920659.85,-13914918.17
36SCA1,0.04,1289.69,NO,1000,NO,NO,2743.69,2425,-1135.31,17007031.37,30923084.85,-13916053.48
15SYN4,0.03,1289.69,NO,500,NO,NO,2927.72,2425,-1135.31,17008321.06,30925509.85,-13917188.79
15ABMK,0.03,1289.69,NO,10,NO,NO,2830.5,2425,-1135.31,17009610.75,30927934.85,-13918324.1
24CX02,0.01,1289.69,NO,25,NO,NO,6961.88,7275,-5985.31,17010900.44,30935209.85,-13924309.41
28CCT6,0.06,1289.68,NO,0,0,NO,1661.67,1455,-165.32,17012190.12,30936664.85,-13924474.73
32ADH4,0.04,1289.68,NO,25,NO,NO,2680.13,2425,-1135.32,17013479.8,30939089.85,-13925610.05
32ADJ3,0.03,1289.68,NO,0,0,NO,2833.81,2425,-1135.32,17014769.48,30941514.85,-13926745.37
40CA29,0.02,1289.68,NO,50,NO,NO,6297.71,7275,-5985.32,17016059.16,30948789.85,-13932730.69
27AR27,0.03,1289.67,NO,10,NO,NO,2837.12,2425,-1135.33,17017348.83,30951214.85,-13933866.02
45CJG8,0.03,1289.67,NO,0,0,NO,3419.5,3637.5,-2347.83,17018638.5,30954852.35,-13936213.85
45CJH0,0.03,1289.67,NO,0,0,NO,3419.5,3637.5,-2347.83,17019928.17,30958489.85,-13938561.68
13CLF1,0.01,1289.66,NO,0,0,NO,6812.01,7275,-5985.34,17021217.83,30965764.85,-13944547.02
15CBV7,0.07,1289.65,YES,0,0,YES,1489.81,1212.5,77.15,17022507.48,30966977.35,-13944469.87
24AL59,0.03,1289.65,NO,10,NO,NO,3047.37,2425,-1135.35,17023797.13,30969402.35,-13945605.22
15A901,0.03,1289.65,NO,0,0,NO,3119.22,2425,-1135.35,17025086.78,30971827.35,-13946740.57
28CNLG,0.02,1289.65,NO,0,0,NO,5788.6,7275,-5985.35,17026376.43,30979102.35,-13952725.92
28CPZZ,0.02,1289.65,NO,50,NO,NO,6110.77,7275,-5985.35,17027666.08,30986377.35,-13958711.27
28CRCZ,0.02,1289.65,NO,25,NO,NO,6258.52,7275,-5985.35,17028955.73,30993652.35,-13964696.62
27C404,0.04,1289.64,NO,0,0,NO,2194.8,1818.75,-529.11,17030245.37,30995471.1,-13965225.73
19A194,0.03,1289.64,NO,0,0,NO,3122.88,2425,-1135.36,17031535.01,30997896.1,-13966361.09
45A773,0.03,1289.64,NO,0,0,NO,3025.86,2425,-1135.36,17032824.65,31000321.1,-13967496.45
15CDU1,0.03,1289.64,NO,1000,NO,NO,3480,3637.5,-2347.86,17034114.29,31003958.6,-13969844.31
49C094,0.03,1289.64,NO,50,NO,NO,3428.83,3637.5,-2347.86,17035403.93,31007596.1,-13972192.17
19C223,0.03,1289.63,NO,0,0,NO,2937.31,2425,-1135.37,17036693.56,31010021.1,-13973327.54
15CG09,0.04,1289.63,NO,300,NO,NO,2668.83,2425,-1135.37,17037983.19,31012446.1,-13974462.91
24AK52,0.03,1289.62,NO,0,0,NO,3054.52,2425,-1135.38,17039272.81,31014871.1,-13975598.29
13ACG2,0.03,1289.62,NO,0,0,NO,3054.52,2425,-1135.38,17040562.43,31017296.1,-13976733.67
19A662,0.03,1289.62,NO,20,NO,NO,3031.66,2425,-1135.38,17041852.05,31019721.1,-13977869.05
28CHCH,0.02,1289.62,NO,0,0,NO,5131.09,7275,-5985.38,17043141.67,31026996.1,-13983854.43
24AF56,0.03,1289.61,NO,50,NO,NO,2898.87,2425,-1135.39,17044431.28,31029421.1,-13984989.82
19A116,0.03,1289.61,NO,0,0,NO,3133.88,2425,-1135.39,17045720.89,31031846.1,-13986125.21
19A740,0.03,1289.61,NO,0,0,NO,3163.79,2425,-1135.39,17047010.5,31034271.1,-13987260.6
15ABDW,0.03,1289.61,NO,10,NO,NO,2853.75,2425,-1135.39,17048300.11,31036696.1,-13988395.99
19A692,0.03,1289.6,NO,0,0,NO,3167.5,2425,-1135.4,17049589.71,31039121.1,-13989531.39
32ADF8,0.03,1289.6,NO,0,0,NO,2857.08,2425,-1135.4,17050879.31,31041546.1,-13990666.79
15SGBP,0.03,1289.6,NO,60,NO,NO,3761.16,3637.5,-2347.9,17052168.91,31045183.6,-13993014.69
36AW37,0.03,1289.59,NO,0,0,NO,3137.56,2425,-1135.41,17053458.5,31047608.6,-13994150.1
40C965,0.03,1289.59,NO,100,NO,NO,3247.38,3637.5,-2347.91,17054748.09,31051246.1,-13996498.01
45CNJ9,0.02,1289.59,NO,0,0,NO,6265.9,7275,-5985.41,17056037.68,31058521.1,-14002483.42
24AF48,0.07,1289.58,YES,0,0,YES,1431.6,1212.5,77.08,17057327.26,31059733.6,-14002406.34
32ADJ4,0.03,1289.58,NO,0,0,NO,2863.77,2425,-1135.42,17058616.84,31062158.6,-14003541.76
36SNV4,0.03,1289.58,NO,0,0,NO,3702.86,3637.5,-2347.92,17059906.42,31065796.1,-14005889.68
28CMRW,0.03,1289.58,NO,0,0,NO,3405.88,3637.5,-2347.92,17061196,31069433.6,-14008237.6
24CW05,0.01,1289.58,NO,100,NO,NO,6801.76,7275,-5985.42,17062485.58,31076708.6,-14014223.02
24AC72,0.03,1289.57,NO,0,0,NO,3144.93,2425,-1135.43,17063775.15,31079133.6,-14015358.45
45AH29,0.03,1289.57,NO,10,NO,NO,3144.93,2425,-1135.43,17065064.72,31081558.6,-14016493.88
28CUM9,0.03,1289.57,NO,0,0,NO,3583.73,3637.5,-2347.93,17066354.29,31085196.1,-14018841.81
13CTT5,0.01,1289.57,NO,0,0,NO,7098.97,7275,-5985.43,17067643.86,31092471.1,-14024827.24
19A068,0.03,1289.56,NO,0,0,NO,3148.62,2425,-1135.44,17068933.42,31094896.1,-14025962.68
19AD24,0.03,1289.56,NO,0,0,NO,2984.94,2425,-1135.44,17070222.98,31097321.1,-14027098.12
32ADG7,0.03,1289.55,NO,0,0,NO,2870.48,2425,-1135.45,17071512.53,31099746.1,-14028233.57
32ADH1,0.03,1289.55,NO,0,0,NO,2870.48,2425,-1135.45,17072802.08,31102171.1,-14029369.02
19A376,0.03,1289.54,NO,0,0,NO,3156.01,2425,-1135.46,17074091.62,31104596.1,-14030504.48
32ADK0,0.03,1289.54,NO,0,0,NO,2873.83,2425,-1135.46,17075381.16,31107021.1,-14031639.94
45CS41,0.03,1289.53,NO,50,NO,NO,3158.14,2425,-1135.47,17076670.69,31109446.1,-14032775.41
15ACNQ,0.03,1289.53,NO,0,0,NO,2877.2,2425,-1135.47,17077960.22,31111871.1,-14033910.88
15A922,0.06,1289.52,YES,0,0,YES,1564.19,1212.5,77.02,17079249.74,31113083.6,-14033833.86
45SPG5,0.03,1289.52,NO,100,NO,NO,3833.06,3637.5,-2347.98,17080539.26,31116721.1,-14036181.84
24AC69,0.03,1289.51,NO,0,0,NO,3163.42,2425,-1135.49,17081828.77,31119146.1,-14037317.33
13AYG6,0.03,1289.51,NO,0,0,NO,2883.93,2425,-1135.49,17083118.28,31121571.1,-14038452.82
15CG73,0.03,1289.51,NO,25,NO,NO,3240.2,3637.5,-2347.99,17084407.79,31125208.6,-14040800.81
28CNFK,0.02,1289.51,NO,100,NO,NO,5669.32,7275,-5985.49,17085697.3,31132483.6,-14046786.3
28CQKJ,0.01,1289.51,NO,0,0,NO,6470.85,7275,-5985.49,17086986.81,31139758.6,-14052771.79
13CZS2,0.02,1289.5,NO,60,NO,NO,6289,7275,-5985.5,17088276.31,31147033.6,-14058757.29
24AC23,0.03,1289.49,NO,0,0,NO,3170.85,2425,-1135.51,17089565.8,31149458.6,-14059892.8
19A248,0.03,1289.49,NO,0,0,NO,3170.85,2425,-1135.51,17090855.29,31151883.6,-14061028.31
40CJ70,0.04,1289.48,NO,0,0,NO,2579.46,2425,-1135.52,17092144.77,31154308.6,-14062163.83
13ABB1,0.03,1289.48,NO,0,0,NO,3174.57,2425,-1135.52,17093434.25,31156733.6,-14063299.35
16A020,0.03,1289.48,NO,10,NO,NO,3112.26,2425,-1135.52,17094723.73,31159158.6,-14064434.87
19A405,0.03,1289.48,NO,0,0,NO,3174.57,2425,-1135.52,17096013.21,31161583.6,-14065570.39
42C017,0.03,1289.48,NO,25,NO,NO,3567.41,3637.5,-2348.02,17097302.69,31165221.1,-14067918.41
15A008,0.06,1289.47,YES,0,0,YES,1567.74,1212.5,76.97,17098592.16,31166433.6,-14067841.44
36ANJ8,0.03,1289.47,NO,0,0,NO,2894.07,2425,-1135.53,17099881.63,31168858.6,-14068976.97
32AFN7,0.03,1289.47,NO,0,0,NO,2894.07,2425,-1135.53,17101171.1,31171283.6,-14070112.5
45AHY5,0.03,1289.47,NO,0,0,NO,2894.07,2425,-1135.53,17102460.57,31173708.6,-14071248.03
13AHLP,0.03,1289.47,NO,20,NO,NO,2894.07,2425,-1135.53,17103750.04,31176133.6,-14072383.56
13CST8,0.01,1289.46,NO,0,0,NO,6990.98,7275,-5985.54,17105039.5,31183408.6,-14078369.1
13CIS8,0.06,1289.45,NO,25,NO,NO,1749.73,1455,-165.55,17106328.95,31184863.6,-14078534.65
24A153,0.03,1289.45,NO,25,NO,NO,2963.36,2425,-1135.55,17107618.4,31187288.6,-14079670.2
28CVD3,0.03,1289.44,NO,25,NO,NO,3795.89,3637.5,-2348.06,17108907.84,31190926.1,-14082018.26
28SFPC,0.02,1289.44,NO,0,0,NO,4326.15,3637.5,-2348.06,17110197.28,31194563.6,-14084366.32
28CVD2,0.03,1289.42,NO,20,NO,NO,3809.35,3637.5,-2348.08,17111486.7,31198201.1,-14086714.4
28CHHN,0.02,1289.41,NO,0,0,NO,5342.51,7275,-5985.59,17112776.11,31205476.1,-14092699.99
45CGV1,0.06,1289.4,NO,0,0,NO,1703.48,1455,-165.6,17114065.51,31206931.1,-14092865.59
15ABNR,0.04,1289.4,NO,25,NO,NO,2753.03,2425,-1135.6,17115354.91,31209356.1,-14094001.19
28CNMR,0.02,1289.4,NO,0,0,NO,6136.26,7275,-5985.6,17116644.31,31216631.1,-14099986.79
15CFX2,0.03,1289.39,NO,0,0,NO,3775.8,3637.5,-2348.11,17117933.7,31220268.6,-14102334.9
24A418,0.03,1289.38,NO,0,0,NO,3104.87,2425,-1135.62,17119223.08,31222693.6,-14103470.52
28AIN5,0.03,1289.38,NO,0,0,NO,3104.87,2425,-1135.62,17120512.46,31225118.6,-14104606.14
27AR40,0.04,1289.38,NO,20,NO,NO,2756.24,2425,-1135.62,17121801.84,31227543.6,-14105741.76
15ACYL,0.04,1289.38,NO,50,NO,NO,2613,2425,-1135.62,17123091.22,31229968.6,-14106877.38
36C490,0.03,1289.38,NO,0,0,NO,3503.39,3637.5,-2348.12,17124380.6,31233606.1,-14109225.5
28SGDF,0.02,1289.38,NO,0,0,NO,4008,3637.5,-2348.12,17125669.98,31237243.6,-14111573.62
15CBDX,0.02,1289.38,NO,150,NO,NO,5603.31,7275,-5985.62,17126959.36,31244518.6,-14117559.24
24CW45,0.01,1289.38,NO,0,0,NO,7150.67,7275,-5985.62,17128248.74,31251793.6,-14123544.86
45CZ56,0.06,1289.36,NO,0,0,NO,1711.57,1455,-165.64,17129538.1,31253248.6,-14123710.5
40CE32,0.03,1289.36,NO,0,0,NO,3385.58,3637.5,-2348.14,17130827.46,31256886.1,-14126058.64
19A073,0.03,1289.35,NO,25,NO,NO,2991.24,2425,-1135.65,17132116.81,31259311.1,-14127194.29
15A165,0.03,1289.35,NO,0,0,NO,2991.24,2425,-1135.65,17133406.16,31261736.1,-14128329.94
45SJM1,0.02,1289.35,NO,50,NO,NO,4006.22,3637.5,-2348.15,17134695.51,31265373.6,-14130678.09
28CHL6,0.04,1289.34,NO,3000,YES,YES,2446.67,2425,-1135.66,17135984.85,31267798.6,-14131813.75
28AHV4,0.03,1289.34,NO,0,0,NO,2973.37,2425,-1135.66,17137274.19,31270223.6,-14132949.41
15CID5,0.04,1289.34,NO,10000,YES,YES,2446.67,2425,-1135.66,17138563.53,31272648.6,-14134085.07
15CXL6,0.04,1289.34,NO,0,0,NO,2446.67,2425,-1135.66,17139852.87,31275073.6,-14135220.73
15SZB6,0.03,1289.34,NO,0,0,NO,3039.47,2425,-1135.66,17141142.21,31277498.6,-14136356.39
45CKT1,0.04,1289.34,NO,3000,YES,YES,2446.67,2425,-1135.66,17142431.55,31279923.6,-14137492.05
15CM82,0.06,1289.33,NO,0,0,NO,1620.22,1455,-165.67,17143720.88,31281378.6,-14137657.72
15CI59,0.03,1289.31,NO,0,0,NO,2888.64,2425,-1135.69,17145010.19,31283803.6,-14138793.41
13CXK5,0.03,1289.31,NO,0,0,NO,3419.91,3637.5,-2348.19,17146299.5,31287441.1,-14141141.6
15CGJG,0.02,1289.31,NO,25,NO,NO,6293.91,7275,-5985.69,17147588.81,31294716.1,-14147127.29
13CTV6,0.02,1289.31,NO,200,NO,NO,6003.53,7275,-5985.69,17148878.12,31301991.1,-14153112.98
16A323,0.03,1289.3,NO,0,0,NO,3174.61,2425,-1135.7,17150167.42,31304416.1,-14154248.68
15ACDL,0.03,1289.29,NO,20,NO,NO,2782.11,2425,-1135.71,17151456.71,31306841.1,-14155384.39
45CTG2,0.03,1289.29,NO,0,0,NO,3427.96,3637.5,-2348.21,17152746,31310478.6,-14157732.6
45CWG0,0.03,1289.29,NO,0,0,NO,3427.96,3637.5,-2348.21,17154035.29,31314116.1,-14160080.81
24AG77,0.03,1289.28,NO,0,0,NO,3012.33,2425,-1135.72,17155324.57,31316541.1,-14161216.53
15CRF7,0.03,1289.28,NO,60,NO,NO,3209.48,2425,-1135.72,17156613.85,31318966.1,-14162352.25
32ADX7,0.03,1289.28,NO,0,0,NO,2785.36,2425,-1135.72,17157903.13,31321391.1,-14163487.97
45CJP9,0.06,1289.27,NO,0,0,NO,1733.61,1455,-165.73,17159192.4,31322846.1,-14163653.7
15A846,0.03,1289.26,NO,0,0,NO,3015.86,2425,-1135.74,17160481.66,31325271.1,-14164789.44
24CP61,0.01,1289.25,NO,0,0,NO,6831.78,7275,-5985.75,17161770.91,31332546.1,-14170775.19
