15CDCP,0.017653887,1230.42,0,NO,42.860470003,-8,-40,-31.26534806,42,51,37.692009721,A CORUNYA,BRION
15CDCQ,0.018135492,1207.56,200,NO,42.859547982,-8,-40,-36.1702576,42,51,34.37273635,A CORUNYA,BRION
15CDCR,0.017653887,1230.42,0,NO,42.860173053,-8,-40,-37.88933536,42,51,36.622992017,A CORUNYA,BRION
15CDCV,0.029842504,1288.23,60,NO,43.515379188,-8,-10,-14.67652931,43,30,55.365078035,A CORUNYA,NARON
15CDCW,0.018174488,1287.02,200,NO,43.514778883,-8,-10,-16.14085322,43,30,53.203979489,A CORUNYA,NARON
15CDCX,0.015325078,1209.6,0,NO,43.511623651,-8,-12,-50.34476591,43,30,41.845142051,A CORUNYA,FERROL
15CDCZ,0.015222596,1278.48,100,NO,43.353089708,-8,-23,-57.5252406,43,21,11.122950449,A CORUNYA,CORUNYA A
15CDDC,0.007639742,1201.95,0,NO,42.863943803,-8,-32,-33.33779132,42,51,50.197690913,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDDD,0.014260555,1279.03,0,NO,43.38099374,-8,-24,-31.00798266,43,22,51.57746354,A CORUNYA,CORUNYA A
15CDDF,0.01675429,1277.25,0,NO,43.380033496,-8,-24,-26.4947085,43,22,48.120587009,A CORUNYA,CORUNYA A
15CDDG,0.012529451,1266.43,0,NO,43.380827711,-8,-24,-18.42568104,43,22,50.979758717,A CORUNYA,CORUNYA A
15CDDH,0.019671392,1227.46,100,NO,42.968280017,-8,-25,-2.097337466,42,58,5.808062713,A CORUNYA,OROSO
15CDDJ,0.013391642,1192.76,0,NO,43.658227747,-8,-3,-0.387249432,43,39,29.619889439,A CORUNYA,CEDEIRA
15CDDK,0.036091659,1229.33,25,NO,42.796825466,-8,-35,-43.56460422,42,47,48.571676061,A CORUNYA,TEO
15CDDL,0.012518073,1267.28,60,NO,43.498972195,-8,-11,-37.48577683,43,29,56.299900556,A CORUNYA,NARON
15CDDM,0.031517889,1283.45,150,NO,43.516259788,-8,-10,-6.961045431,43,30,58.535237287,A CORUNYA,NARON
15CDDN,0.026338942,1282.68,20,NO,43.324068229,-8,-16,-41.7198145,43,19,26.645625105,A CORUNYA,BERGONDO
15CDDQ,0.01480179,1280.04,60,NO,43.351961096,-8,-24,-3.474425154,43,21,7.0599473882,A CORUNYA,CORUNYA A
15CDDX,0.015325078,1209.6,0,NO,43.321134736,-8,-29,-45.86589723,43,19,16.085048022,A CORUNYA,ARTEIXO
15CDDY,0.015325078,1209.6,0,NO,43.320431077,-8,-29,-39.15113123,43,19,13.551878752,A CORUNYA,ARTEIXO
15CDDZ,0.015325078,1209.6,10000,YES,43.35065624,-8,-23,-13.72761704,43,21,2.3624636493,A CORUNYA,CORUNYA A
15CDF2,0.023421801,1296.76,500,NO,43.486878779,-8,-13,-16.98170088,43,29,12.763602947,A CORUNYA,FERROL
15CDFF,0.012175194,1266.31,60,NO,43.498164404,-8,-11,-34.85416635,43,29,53.391854749,A CORUNYA,NARON
15CDFG,0.015325078,1209.6,10000,YES,43.305635447,-8,-17,-56.55176603,43,18,20.287608,A CORUNYA,CAMBRE
15CDFK,0.01472384,1279.94,50,NO,42.723882964,-9,0,-12.36513025,42,43,25.97867169,A CORUNYA,PORTO DO SON
15CDFL,0.02834873,1284.91,50,NO,43.515324522,-8,-9,-24.29455065,43,30,55.168277632,A CORUNYA,NARON
15CDFN,0.013320189,1267.56,150,NO,43.350274473,-8,-24,-10.78415288,43,21,0.9881034309,A CORUNYA,CORUNYA A
15CDFT,0.007755087,1205.72,0,NO,42.887247708,-8,-32,-11.26106165,42,53,14.091748879,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDFZ,0.013032836,1276.95,0,NO,43.226099684,-8,-21,-19.1549409,43,13,33.958863729,A CORUNYA,CARRAL
15CDG7,0.033270233,1323.93,150,NO,43.481316614,-8,-13,-17.09553101,43,28,52.739809505,A CORUNYA,FERROL
15CDGB,0.009408602,1227.79,25,NO,42.777432214,-8,-52,-57.5293813,42,46,38.755970173,A CORUNYA,NOIA
15CDGD,0.024069058,1270.48,25,NO,43.297057401,-8,-21,-13.53046691,43,17,49.406643098,A CORUNYA,CAMBRE
15CDGF,0.023590575,1270.31,25,NO,43.294053873,-8,-18,-52.30887995,43,17,38.593943157,A CORUNYA,CAMBRE
15CDGG,0.014362011,1291.89,0,NO,43.298530475,-8,-30,-27.06017055,43,17,54.709708236,A CORUNYA,ARTEIXO
15CDGJ,0.017523428,1229.35,0,NO,42.847263843,-8,-34,-43.72127764,42,50,50.149836414,A CORUNYA,AMES
15CDGM,0.014870959,1206.83,0,NO,43.422000979,-7,-51,-18.48437414,43,25,19.203524848,A CORUNYA,PONTES DE GARCIA RODRIGUEZ AS
15CDGN,0.014870959,1206.83,0,NO,43.422698073,-7,-51,-25.14981823,43,25,21.713063338,A CORUNYA,PONTES DE GARCIA RODRIGUEZ AS
15CDGP,0.014853243,1206.82,0,NO,43.425841823,-7,-51,-24.29048973,43,25,33.030564286,A CORUNYA,PONTES DE GARCIA RODRIGUEZ AS
15CDGR,0.027152108,1282.03,25,NO,43.325830336,-8,-16,-3.334787121,43,19,32.989211214,A CORUNYA,BERGONDO
15CDGV,0.023737053,1271.18,20,NO,43.278317325,-8,-14,-50.15183121,43,16,41.942370511,A CORUNYA,BERGONDO
15CDGW,0.02312793,1270.97,20,NO,43.364421227,-8,-18,-24.5719784,43,21,51.916416754,A CORUNYA,SADA
15CDGX,0.01349892,1278.81,0,NO,43.345727676,-8,-12,-15.14550472,43,20,44.619635297,A CORUNYA,MINYO
15CDGZ,0.015580647,1292.51,25,NO,42.788007021,-8,-53,-10.28035194,42,47,16.825275195,A CORUNYA,NOIA
15CDH6,0.070162498,1351.67,0,YES,43.325438373,-8,-22,-55.27084937,43,19,31.578143267,A CORUNYA,CULLEREDO
15CDHB,0.020980364,108,0,NO,43.352475841,-8,-23,-17.52521226,43,21,8.9130268015,A CORUNYA,CORUNYA A
15CDHF,0.031613714,1307.39,50,NO,43.48831323,-8,-12,-11.94118203,43,29,17.927626512,A CORUNYA,NARON
15CDHG,0.013320189,1267.56,100,NO,43.508297817,-8,-11,-24.38429805,43,30,29.872141703,A CORUNYA,NARON
15CDHH,0.007755087,1205.72,10000,YES,42.882343681,-8,-32,-53.2124105,42,52,56.437253267,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDHP,0.007755087,1205.72,10000,YES,43.27486723,-8,-12,-57.46328609,43,16,29.52202909,A CORUNYA,BETANZOS
15CDHS,0.045673066,1340.49,150,NO,43.319014661,-8,-14,-1.576562033,43,19,8.4527787805,A CORUNYA,BERGONDO
15CDHW,0.013331891,1277.04,20,NO,43.220277562,-8,-41,-26.88051793,43,13,12.999221668,A CORUNYA,CARBALLO
15CDHX,0.015325078,1209.6,10000,YES,43.23893458,-8,-21,-16.03500964,43,14,20.164487521,A CORUNYA,CARRAL
15CDHZ,0.015193541,1286.79,50,NO,43.346917753,-8,-23,-46.60075344,43,20,48.90391009,A CORUNYA,CORUNYA A
15CDI7,0.028955113,1276.02,100,NO,43.289410079,-8,-21,-3.52058592,43,17,21.876283655,A CORUNYA,CAMBRE
15CDJ7,0.013773491,1235.46,0,NO,43.451571232,-7,-51,-4.148767541,43,27,5.6564353965,A CORUNYA,PONTES DE GARCIA RODRIGUEZ AS
15CDJD,0.006563329,1189.07,25,NO,42.56956515,-8,-58,-21.33220055,42,34,10.434538642,A CORUNYA,RIBEIRA
15CDJF,0.009150105,1226.63,0,NO,42.874959323,-8,-32,-22.82018242,42,52,29.853563307,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDJG,0.035043437,1293.44,200,NO,43.328819715,-8,-24,-32.18423343,43,19,43.750973089,A CORUNYA,CORUNYA A
15CDJH,0.014604768,1279.14,0,NO,43.380604178,-8,-24,-12.6511744,43,22,50.175041674,A CORUNYA,CORUNYA A
15CDJJ,0.014779932,1279.19,0,NO,43.380746807,-8,-24,-15.42710997,43,22,50.68850366,A CORUNYA,CORUNYA A
15CDJM,0.018057037,1230.6,0,NO,42.860553526,-8,-38,-58.06341186,42,51,37.992693439,A CORUNYA,AMES
15CDJN,0.017479501,1207.21,0,NO,42.860688146,-8,-38,-57.12826441,42,51,38.477326865,A CORUNYA,AMES
15CDJP,0.01394495,1279.78,25,NO,43.214127517,-8,-41,-46.33443884,43,12,50.859061012,A CORUNYA,CARBALLO
15CDJR,0.015325078,1209.6,10000,YES,43.342706492,-8,-24,-20.33396503,43,20,33.743372267,A CORUNYA,CORUNYA A
15CDJT,0.015325078,1209.6,0,NO,43.486794309,-8,-15,-34.33965961,43,29,12.459511429,A CORUNYA,FERROL
15CDJX,0.015552017,1205.29,25,NO,42.593734782,-8,-55,-42.88251555,42,35,37.44521528,A CORUNYA,POBRA DO CARAMINYAL A
15CDJY,0.007834307,1213.73,0,NO,42.736677716,-8,-39,-28.68612383,42,44,12.039777764,A CORUNYA,PADRON
15CDK5,0.016970993,1292.75,150,NO,43.335675522,-8,-22,-34.084602,43,20,8.4318790853,A CORUNYA,OLEIROS
15CDK9,0.060879009,144,1000,NO,43.351179436,-8,-23,-20.84979546,43,21,4.2459702552,A CORUNYA,CORUNYA A
15CDKB,0.013658063,1277.91,25,NO,43.42840659,-8,-14,-31.3280405,43,25,42.263724326,A CORUNYA,ARES
15CDKC,0.007755087,1205.72,0,NO,42.868130242,-8,-33,-31.0803103,42,52,5.2688713475,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDKF,0.013772638,1277.94,25,NO,43.328100483,-8,-22,-57.46204228,43,19,41.161739671,A CORUNYA,CULLEREDO
15CDKH,0.013142245,1278.41,20,NO,42.874132876,-8,-32,-34.70373331,42,52,26.878352365,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDKJ,0.007527305,1191.8,60,NO,42.787648152,-8,-53,-10.93676334,42,47,15.533346331,A CORUNYA,NOIA
15CDKK,0.007755087,1205.72,0,NO,43.358636049,-8,-24,-7.307614799,43,21,31.089775247,A CORUNYA,CORUNYA A
15CDKR,0.022671364,1259.96,0,NO,43.533485677,-7,-56,-40.66796513,43,32,0.5484364788,A CORUNYA,SOMOZAS AS
15CDKS,0.029040743,1283.5,100,NO,43.207293863,-8,-41,-30.59254906,43,12,26.257908593,A CORUNYA,CARBALLO
15CDKT,0.015480421,1217.69,0,NO,42.962942761,-8,-33,-16.140157,42,57,46.593939098,A CORUNYA,TRAZO
15CDLB,0.007647264,1201.01,0,NO,43.722166523,-7,-48,-23.5710443,43,43,19.799483904,A CORUNYA,ORTIGUEIRA
15CDLC,0.013205309,1276.92,20,NO,43.498436074,-8,-11,-47.55634665,43,29,54.369866911,A CORUNYA,NARON
15CDLF,0.014881769,1278.37,60,NO,43.371470184,-8,-26,-11.18138459,43,22,17.292661566,A CORUNYA,CORUNYA A
15CDLJ,0.023569393,1271.12,25,NO,43.347247978,-8,-17,-17.44456019,43,20,50.092721534,A CORUNYA,SADA
15CDLN,0.017573513,1313.53,0,NO,43.490209633,-8,-13,-25.86638608,43,29,24.754677973,A CORUNYA,FERROL
15CDLQ,0.015325078,1209.6,0,NO,42.773878688,-9,-3,-18.47878026,42,46,25.963276633,A CORUNYA,MUROS
15CDLS,0.012335091,1261.88,0,NO,43.66230777,-8,-3,-8.716286654,43,39,44.307971057,A CORUNYA,CEDEIRA
15CDLT,0.010048747,1234.51,0,NO,43.454867809,-7,-51,-11.18835798,43,27,17.524111269,A CORUNYA,PONTES DE GARCIA RODRIGUEZ AS
15CDLV,0.010927255,1234.88,150,NO,42.776078659,-8,-53,-31.61006469,42,46,33.883172323,A CORUNYA,NOIA
15CDLW,0.015325078,1209.6,3000,YES,43.294432931,-8,-22,-7.68402012,43,17,39.958551775,A CORUNYA,CULLEREDO
15CDLY,0.014565819,1278.28,0,NO,43.373895162,-8,-23,-44.10925614,43,22,26.022581862,A CORUNYA,CORUNYA A
15CDMC,0.01378514,1277.1,50,NO,43.274502444,-8,-12,-30.51387274,43,16,28.208799433,A CORUNYA,BETANZOS
15CDMD,0.01657394,1302.89,0,NO,43.302283665,-8,-30,-47.79792399,43,18,8.2211930279,A CORUNYA,ARTEIXO
15CDMG,0.021862009,1252.23,25,NO,42.803663274,-8,-28,-41.23498576,42,48,13.187785251,A CORUNYA,BOQUEIXON
15CDML,0.013061187,1276.01,20,NO,43.459645385,-8,-15,-30.02647966,43,27,34.723387639,A CORUNYA,MUGARDOS
15CDMN,0.015759487,1217.84,25,NO,42.814980781,-8,-32,-8.194311898,42,48,53.930810271,A CORUNYA,TEO
15CDMP,0.013463831,1277.85,20,NO,43.317903077,-8,-28,-31.23967152,43,19,4.4510789891,A CORUNYA,ARTEIXO
15CDMV,0.013837556,1278.06,25,NO,43.218789653,-8,-41,-11.51468856,43,13,7.6427512766,A CORUNYA,CARBALLO
15CDMW,0.022916938,1253.84,0,NO,42.766407204,-8,-26,-13.23662425,42,45,59.06593491,A CORUNYA,VEDRA
15CDMX,0.033808138,1306.35,50,NO,43.351958774,-8,-19,-39.90949508,43,21,7.05158653,A CORUNYA,OLEIROS
15CDN3,0.043685279,1366.79,0,NO,43.37577727,-8,-24,-18.47912499,43,22,32.798171633,A CORUNYA,CORUNYA A
15CDN4,0.044968121,1324.35,0,NO,43.313971708,-8,-21,-42.11388963,43,18,50.298147076,A CORUNYA,CULLEREDO
15CDN7,0.037821732,1322.42,100,NO,43.376068596,-8,-20,-3.933272351,43,22,33.846944213,A CORUNYA,OLEIROS
15CDNV,0.014445762,1278.15,50,NO,43.312489656,-8,-30,-2.349894788,43,18,44.962759968,A CORUNYA,ARTEIXO
15CDP7,0.037936375,1294.11,200,NO,43.075532254,-8,-24,-12.55657479,43,4,31.916113482,A CORUNYA,ORDES
15CDP8,0.026101968,1330.62,150,NO,43.326104513,-8,-22,-56.06858405,43,19,33.976245155,A CORUNYA,CULLEREDO
15CDPC,0.019963726,1326.13,0,NO,43.491217378,-8,-13,-20.30004438,43,29,28.382562296,A CORUNYA,FERROL
15CDPH,0.027433513,1281.3,50,NO,43.504526541,-8,-11,-6.993613636,43,30,16.295545819,A CORUNYA,NARON
15CDPJ,0.021367445,1238.28,0,NO,42.894350606,-8,-31,-5.50479245,42,53,39.662183032,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDPK,0.014158859,1279,50,NO,43.403619471,-8,-9,-48.60271368,43,24,13.030096821,A CORUNYA,PONTEDEUME
15CDPR,0.014919968,1205.85,0,NO,43.609924197,-8,-9,-2.672509384,43,36,35.727109243,A CORUNYA,VALDOVINYO
15CDQ1,0.028971941,1295.91,60,NO,43.34711254,-8,-25,-41.81588529,43,20,49.605145531,A CORUNYA,CORUNYA A
15CDQ2,0.023089978,1274.68,25,NO,43.35157579,-8,-26,-21.32935704,43,21,5.6728425425,A CORUNYA,CORUNYA A
15CDQ3,0.008593479,1148,0,NO,43.362007702,-8,-25,-31.110948,43,21,43.227725817,A CORUNYA,CORUNYA A
15CDQ8,0.010425493,1169.05,0,NO,43.175469786,-8,-27,-59.56329744,43,10,31.691229928,A CORUNYA,CERCEDA
15CDQF,0.013094236,1193.13,25,NO,42.615449019,-9,-1,-24.16048487,42,36,55.61646838,A CORUNYA,PORTO DO SON
15CDQH,0.015736199,1217.94,20,NO,42.644595303,-9,-1,-34.06804457,42,38,40.543090056,A CORUNYA,PORTO DO SON
15CDQN,0.012663867,1194.77,0,NO,42.804497792,-8,-31,-59.84957148,42,48,16.192050054,A CORUNYA,TEO
15CDQQ,0.038836846,1302.57,150,NO,43.324268821,-8,-26,-18.16285189,43,19,27.367757201,A CORUNYA,CORUNYA A
15CDQS,0.027835575,1294.87,0,NO,42.936482549,-8,-9,-46.51125863,42,56,11.337174999,A CORUNYA,ARZUA
15CDQT,0.028065699,1294.94,0,NO,42.941672297,-8,-10,-5.459794798,42,56,30.020269268,A CORUNYA,ARZUA
15CDQW,0.046122799,1345.39,60,NO,43.291172068,-8,-11,-38.77007053,43,17,28.219443758,A CORUNYA,BETANZOS
15CDR0,0.013839109,1258.09,3000,YES,43.052738072,-8,-8,-21.89226958,43,3,9.8570594502,A CORUNYA,VILASANTAR
15CDR2,0.024199404,1250.53,150,NO,42.867794481,-8,-37,-33.04254656,42,52,4.0601314603,A CORUNYA,AMES
15CDRB,0.020363445,1241.52,0,NO,42.832000887,-8,-44,-3.035045993,42,49,55.203192717,A CORUNYA,ROIS
15CDRC,0.028525275,1282.53,50,NO,43.327022923,-8,-23,-6.234268106,43,19,37.282521444,A CORUNYA,CULLEREDO
15CDRD,0.014432812,1278.01,60,NO,43.216128226,-8,-41,-38.24962196,43,12,58.0616134,A CORUNYA,CARBALLO
15CDRF,0.032687383,1306.95,0,NO,43.52014789,-8,-11,-12.53703039,43,31,12.532403259,A CORUNYA,NARON
15CDRN,0.028598654,1295.1,25,NO,42.93989652,-8,-2,-41.17764948,42,56,23.627473516,A CORUNYA,MELIDE
15CDRP,0.014341751,1278.21,50,NO,43.515239432,-8,-9,-43.31426965,43,30,54.861955746,A CORUNYA,NARON
15CDRQ,0.014121081,1278.14,50,NO,43.512902313,-8,-9,-38.35707989,43,30,46.448327547,A CORUNYA,NARON
15CDRR,0.027746409,1264.1,150,NO,42.555596861,-8,-59,-31.97759067,42,33,20.148699031,A CORUNYA,RIBEIRA
15CDRT,0.01515128,1278.36,100,NO,43.355557834,-8,-24,-36.54614443,43,21,20.008202149,A CORUNYA,CORUNYA A
15CDRY,0.005931846,1173.65,0,NO,42.637957812,-8,-54,-7.273926318,42,38,16.648123584,A CORUNYA,BOIRO
15CDS2,0.026991252,1296.91,0,NO,43.660757064,-8,-3,-12.64199235,43,39,38.725428841,A CORUNYA,CEDEIRA
15CDSD,0.027536377,1282.22,25,NO,43.340127688,-8,-17,-52.76813763,43,20,24.45967603,A CORUNYA,SADA
15CDSF,0.015325078,1209.6,3000,YES,43.444746627,-8,-10,-30.78354099,43,26,41.087857677,A CORUNYA,CABANAS
15CDSK,0.0164496,1218.2,60,NO,42.891760389,-8,-34,-57.79991818,42,53,30.33740113,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDSN,0.026910887,1283.67,0,NO,43.366448925,-8,-12,-33.93462558,43,21,59.216130182,A CORUNYA,MINYO
15CDSY,0.010486261,1226.19,0,NO,42.885209301,-8,-31,-13.34880631,42,53,6.7534850052,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDT4,0.050326049,1306.74,0,NO,43.273484592,-8,-12,-54.77625995,43,16,24.54452979,A CORUNYA,BETANZOS
15CDT6,0.0314084,1351.53,0,NO,43.351612116,-8,-23,-56.05191748,43,21,5.80361706,A CORUNYA,CORUNYA A
15CDT8,0.228738587,1440.17,0,YES,43.477911264,-8,-15,-39.63431987,43,28,40.480549944,A CORUNYA,FERROL
15CDTQ,0.014708059,1205.73,0,NO,42.795166755,-8,-33,-7.160926366,42,47,42.600316806,A CORUNYA,TEO
15CDTT,0.007376132,1200.77,0,NO,42.573375727,-9,0,-1.370189273,42,34,24.152616129,A CORUNYA,RIBEIRA
15CDTV,0.014762323,1279.18,60,NO,43.373682444,-8,-23,-59.67759182,43,22,25.25679992,A CORUNYA,CORUNYA A
15CDTW,0.017877594,1218.94,0,NO,42.632900868,-8,-52,-24.33689626,42,37,58.443124362,A CORUNYA,BOIRO
15CDU1,0.027873598,1289.64,1000,NO,43.487582246,-8,-13,-36.47586924,43,29,15.296086929,A CORUNYA,FERROL
15CDU2,0.033135038,1342.96,900,NO,43.483066894,-8,-13,-16.98016674,43,28,59.040819869,A CORUNYA,FERROL
15CDU3,0.020278339,1228.96,0,NO,43.61509438,-8,-8,-47.85017305,43,36,54.339769082,A CORUNYA,VALDOVINYO
15CDU7,0.015412316,1301.82,0,NO,43.318178908,-8,-17,-13.44928891,43,19,5.4440676475,A CORUNYA,SADA
15CDU8,0.027800212,1337.14,0,NO,43.358503699,-8,-15,-8.382866115,43,21,30.613316612,A CORUNYA,SADA
15CDV3,0.025741156,1287.68,0,NO,43.185377254,-8,-4,-29.19671187,43,11,7.3581133995,A CORUNYA,ARANGA
15CDV5,0.017693676,1313.1,25,NO,43.352473973,-8,-26,-2.422110265,43,21,8.9063045716,A CORUNYA,CORUNYA A
15CDV6,0.01841531,1325.79,25,NO,43.362522233,-8,-24,-38.21919896,43,21,45.080039147,A CORUNYA,CORUNYA A
15CDV9,0.028445772,1336.07,0,NO,43.354449397,-8,-24,-3.489928138,43,21,16.017829139,A CORUNYA,CORUNYA A
15CDVH,0.038276621,1321.08,100,NO,43.329664279,-8,-24,-18.1555255,43,19,46.791405239,A CORUNYA,CORUNYA A
15CDVK,0.018565305,1228.43,0,NO,42.664961961,-8,-52,-12.14666669,42,39,53.863059234,A CORUNYA,BOIRO
15CDVN,0.014405701,1203.65,0,NO,43.019527497,-8,-39,-23.30209696,43,1,10.298988028,A CORUNYA,VAL DO DUBRA
15CDVP,0.008290682,1221.46,20,NO,43.0747694,-8,-24,-23.43529457,43,4,29.169839229,A CORUNYA,ORDES
15CDVT,0.038289749,1328.33,0,NO,43.577976327,-8,-10,-13.3002845,43,34,40.714778644,A CORUNYA,VALDOVINYO
15CDVY,0.027278347,1282.15,25,NO,43.432516988,-8,-14,-29.72258401,43,25,57.061155235,A CORUNYA,ARES
15CDVZ,0.013719494,1277.08,50,NO,43.363708978,-8,-25,-13.81498575,43,21,49.352319351,A CORUNYA,CORUNYA A
15CDW3,0.030128971,1350.23,300,NO,43.32893944,-8,-22,-21.02313103,43,19,44.181984743,A CORUNYA,OLEIROS
15CDW4,0.027174712,1339.04,0,NO,43.277771337,-8,-12,-31.39652888,43,16,39.97681221,A CORUNYA,BETANZOS
15CDWB,0.009349696,1226.72,0,NO,42.908483765,-8,-44,-5.976216537,42,54,30.541552513,A CORUNYA,NEGREIRA
15CDWC,0.008199915,1213.92,0,NO,42.832447829,-8,-43,-44.58128783,42,49,56.812185179,A CORUNYA,ROIS
15CDWD,0.041688193,1302.01,0,NO,43.65250562,-8,-3,-0.609916009,43,39,9.0202306377,A CORUNYA,CEDEIRA
15CDWF,0.007376132,1200.77,0,NO,42.856317481,-8,-38,-56.92553715,42,51,22.74293233,A CORUNYA,AMES
15CDWG,0.00992169,1225.68,0,NO,42.856401641,-8,-38,-51.75691085,42,51,23.04590769,A CORUNYA,AMES
15CDWH,0.010984486,1233.35,0,NO,42.857408742,-8,-38,-51.26888839,42,51,26.671471114,A CORUNYA,AMES
15CDWJ,0.01729855,1314.53,0,NO,43.493008565,-8,-12,-54.37437321,43,29,34.830835457,A CORUNYA,FERROL
15CDWK,0.012638298,1267.32,100,NO,43.206528295,-8,-41,-46.14429357,43,12,23.50186359,A CORUNYA,CARBALLO
15CDWL,0.015670353,1219.93,20,NO,42.86324727,-8,-40,-46.11969639,42,51,47.690170794,A CORUNYA,BRION
15CDWM,0.015325078,1209.6,0,NO,42.626258366,-8,-52,-31.37427933,42,37,34.530117932,A CORUNYA,BOIRO
15CDWP,0.014457593,1193.98,0,NO,42.624470167,-8,-52,-51.22982216,42,37,28.092602164,A CORUNYA,BOIRO
15CDWQ,0.017372865,1225.86,25,NO,42.60726082,-8,-57,-16.66743286,42,36,26.138953732,A CORUNYA,POBRA DO CARAMINYAL A
15CDWS,0.015325078,1209.6,0,NO,42.899713176,-8,-30,-42.00074235,42,53,58.967434775,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDWV,0.014320139,1279.3,50,NO,43.510281568,-8,-9,-6.641470848,43,30,37.01364609,A CORUNYA,NEDA
15CDWW,0.009402919,1227.84,0,NO,42.910178235,-8,-44,-16.49583069,42,54,36.64164753,A CORUNYA,NEGREIRA
15CDWX,0.022021515,1242.42,60,NO,42.550389358,-8,-59,-32.52912353,42,33,1.4016898142,A CORUNYA,RIBEIRA
15CDX1,0.062070581,1350.14,0,YES,43.291642608,-8,-20,-42.98059632,43,17,29.913389051,A CORUNYA,CAMBRE
15CDX8,0.047546821,1336.5,0,NO,43.542683679,-8,-17,-50.81762828,43,32,33.66124524,A CORUNYA,FERROL
15CDXB,0.010576397,1235.82,60,NO,42.553477547,-8,-59,-26.10802877,42,33,12.51916933,A CORUNYA,RIBEIRA
15CDXC,0.008914508,1198.62,150,NO,43.321750396,-8,-48,-46.91617236,43,19,18.301424796,A CORUNYA,MALPICA DE BERGANTINYOS
15CDXD,0.007931874,1201.11,0,NO,43.189134245,-8,-28,-27.1556889,43,11,20.883282618,A CORUNYA,CERCEDA
15CDXF,0.014715152,1278.47,60,NO,43.30750314,-8,-22,-54.44800667,43,18,27.011305212,A CORUNYA,CULLEREDO
15CDXH,0.01389638,1278.22,25,NO,43.470580944,-8,-10,-11.83642785,43,28,14.091399025,A CORUNYA,FENE
15CDXJ,0.020013579,1238.73,50,NO,42.846796192,-8,-34,-47.68313472,42,50,48.46629025,A CORUNYA,AMES
15CDXK,0.019549974,1239.54,25,NO,42.847438437,-8,-34,-47.45839718,42,50,50.77837264,A CORUNYA,AMES
15CDXL,0.019991428,1232.49,100,NO,42.846701299,-8,-34,-45.93754627,42,50,48.124677287,A CORUNYA,AMES
15CDXM,0.018856885,1232.1,25,NO,42.846839828,-8,-34,-41.90873978,42,50,48.623380311,A CORUNYA,AMES
15CDXS,0.016152707,1279.75,0,NO,43.122042482,-8,-8,-50.74491441,43,7,19.352935088,A CORUNYA,CURTIS
15CDXT,0.007755087,1205.72,0,NO,42.90895869,-8,-30,-59.29703929,42,54,32.251283671,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDXZ,0.015325078,1209.6,10000,YES,42.906943335,-8,-30,-54.86513626,42,54,24.996004995,A CORUNYA,SANTIAGO DE COMPOSTELA
15CDY3,0.03510818,1283.38,0,NO,43.453710366,-7,-51,-14.61304489,43,27,13.357316797,A CORUNYA,PONTES DE GARCIA RODRIGUEZ AS
15CDY8,0.029710396,1301.16,25,NO,43.516563946,-8,-11,-34.2421213,43,30,59.630204202,A CORUNYA,NARON
15CDY9,0.125782399,1436.96,0,YES,43.517088574,-8,-9,-50.14482236,43,31,1.5188664433,A CORUNYA,NARON
15CDYF,0.017894376,1208.45,60,NO,42.648476177,-8,-49,-14.3195323,42,38,54.514236143,A CORUNYA,RIANXO
15CDYR,0.013950199,1279.09,25,NO,43.335456236,-8,-22,-30.12092841,43,20,7.6424497186,A CORUNYA,OLEIROS
15CDYS,0.037407292,1295.93,200,NO,43.344755637,-8,-23,-56.52582456,43,20,41.120292383,A CORUNYA,CORUNYA A
15CDYT,0.024314522,1270.58,0,NO,42.639582619,-8,-51,-54.06098243,42,38,22.497429817,A CORUNYA,BOIRO
15CDYV,0.015691492,1205.38,50,NO,42.628065913,-9,-1,-18.83642908,42,37,41.037285103,A CORUNYA,PORTO DO SON
15CDYX,0.013813719,1278.2,25,NO,43.354541559,-8,-15,-14.44824204,43,21,16.349613229,A CORUNYA,SADA
15CDYZ,0.01514383,1205.99,20,NO,42.966639993,-8,-26,-30.76563377,42,57,59.903976493,A CORUNYA,OROSO
15CDZ1,0.14748145,72,200,NO,43.351624615,-8,-23,-16.91221379,43,21,5.8486146818,A CORUNYA,CORUNYA A
15CDZD,0.026354333,1282.9,0,NO,43.269134246,-8,-24,-40.21826285,43,16,8.8832851613,A CORUNYA,CULLEREDO
15CDZF,0.031732621,1284.45,150,NO,43.346094979,-8,-15,-7.500921839,43,20,45.941923286,A CORUNYA,SADA
15CDZH,0.013849707,1279.16,25,NO,43.346572483,-8,-15,-8.180246858,43,20,47.660940416,A CORUNYA,SADA
15CDZN,0.036602629,1320.81,0,NO,43.238439666,-8,-1,-44.50363348,43,14,18.382799255,A CORUNYA,ARANGA
15CDZX,0.062107336,1290.23,0,YES,43.454055481,-8,-12,-55.28977385,43,27,14.599733021,A CORUNYA,MUGARDOS
