36AT85,51,INTEMPERIE,0,0,0,0,0,0,5,0.245901639,0.514285714,0.205387205,1,0,0,0.011535295,No action Required
36SFE9,78,SUBTERRANEO,1,2,15,2,0,0,16,0.245901639,0.4,0.205387205,1,0,0,0.011533176,No action Required
36AY36,7,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011532809,Regulatory Check
15A313,7,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011532809,No action Required
27AC60,32,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011532265,No action Required
32AR74,32,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011532265,No action Required
15XCFX,32,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011532265,Regulatory Check
45CKH8,7,EDIFICIO,1,4,8,2,0,0,9,0.646341463,0.6,0.205387205,1,0,0,0.011531814,Regulatory Check
36AJ71,57,INTEMPERIE,0,0,0,0,0,0,4,0.245901639,0.514285714,0.205387205,1,0,0,0.01153172,Regulatory Check
15X967,57,INTEMPERIE,0,0,0,0,0,0,4,0.245901639,0.514285714,0.205387205,1,0,0,0.01153172,No action Required
28CX20,149,EDIFICIO,3,0,114,2,315,0,22,0.646341463,0.416666667,0.8,0.051020408,0,0,0.011530504,No action Required
15AFWC,13,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011529235,No action Required
36ACU5,38,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.01152869,No action Required
15XHQ2,19,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011525661,No action Required
27AQ70,19,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011525661,Regulatory Check
15XXZ8,19,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011525661,No action Required
32ADB6,19,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011525661,No action Required
27CN70,42,CASETA,1,0,10,1,0,0,12,0.245901639,0.4,0.205387205,1,0,0,0.011524297,No action Required
32ABC6,0,INTEMPERIE,0,0,0,0,0,0,13,0.245901639,0.514285714,0.205387205,1,0,0,0.011522633,No action Required
15XWD8,0,INTEMPERIE,0,0,0,0,0,0,13,0.245901639,0.514285714,0.205387205,1,0,0,0.011522633,No action Required
36A310,25,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011522089,Regulatory Check
36AP31,25,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011522089,No action Required
27A140,25,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011522089,Regulatory Check
32AG37,25,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011522089,No action Required
32CG54,59,CASETA,1,3,0,0,0,0,27,0.245901639,0.6,0.205387205,1,0,0,0.011520567,No action Required
36AM79,6,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011519061,No action Required
27AP76,6,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011519061,No action Required
32ACB5,6,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011519061,Regulatory Check
27A203,31,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011518517,No action Required
27AE79,31,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011518517,Regulatory Check
15ANZ2,31,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011518517,No action Required
27AN93,31,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011518517,Regulatory Check
15CF88,56,CASETA,1,2,7,0,160,160,10,0.245901639,0.416666667,0.416666667,1,0,0,0.01151786,Regulatory Check
15X600,81,INTEMPERIE,0,0,0,0,0,0,0,0.245901639,0.514285714,0.205387205,1,0,0,0.01151743,Regulatory Check
13CFMG,27,EDIFICIO,1,4,5,2,0,0,0,0.646341463,0.6,0.205387205,1,0,0,0.0115173,Regulatory Check
32CH82,26,CASETA,0,0,0,0,0,0,35,0.245901639,0.514285714,0.205387205,1,0,0,0.011516836,No action Required
36CJ35,76,CASETA,0,0,0,0,0,0,27,0.245901639,0.514285714,0.205387205,1,0,0,0.011515748,Regulatory Check
15AVH5,12,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011515491,No action Required
27AQ57,12,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011515491,No action Required
15XXZ4,12,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011515491,No action Required
32C329,101,CASETA,0,0,0,0,0,0,23,0.245901639,0.514285714,0.205387205,1,0,0,0.011515204,No action Required
45CTM1,14,EDIFICIO,1,3,5,2,0,0,5,0.646341463,0.6,0.205387205,1,0,0,0.011515122,Regulatory Check
32CG20,32,CASETA,0,0,0,0,0,0,34,0.245901639,0.514285714,0.205387205,1,0,0,0.011513266,No action Required
32AE83,18,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011511922,Regulatory Check
36ACR7,18,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011511922,Regulatory Check
27AQ68,18,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011511922,No action Required
15AYB7,18,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011511922,No action Required
32ADG9,18,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011511922,Regulatory Check
32AHV0,18,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011511922,No action Required
15CPN2,57,EDIFICIO,1,3,14,2,0,0,15,0.646341463,0.6,0.205387205,1,0,0,0.01151168,No action Required
32CY92,181,CASETA,1,3,15,0,0,0,16,0.245901639,0.4,0.205387205,1,0,0,0.011509927,No action Required
36AP30,24,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011508353,No action Required
36AAG8,24,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011508353,Regulatory Check
27A733,24,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011508353,No action Required
27AC74,24,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011508353,No action Required
36ACJ4,24,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011508353,Regulatory Check
36APN1,24,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011508353,Regulatory Check
36AP69,49,INTEMPERIE,0,0,0,0,0,0,5,0.245901639,0.514285714,0.205387205,1,0,0,0.01150781,No action Required
36CS53,51,CASETA,1,1,0,0,0,0,34,0.245901639,0.6,0.205387205,1,0,0,0.011505505,No action Required
36AK42,30,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011504786,No action Required
32SDT6,123,SUBTERRANEO,1,4,8,2,0,0,9,0.245901639,0.6,0.205387205,1,0,0,0.011504653,Regulatory Check
32CB59,71,CASETA,1,4,3,0,0,0,8,0.245901639,0.4,0.205387205,1,0,0,0.011503225,No action Required
32CE54,25,CASETA,0,0,0,0,0,0,35,0.245901639,0.514285714,0.205387205,1,0,0,0.011503107,Regulatory Check
32C082,7,CASETA,1,0,0,0,0,0,26,0.245901639,0.416666667,0.205387205,1,0,0,0.011502139,No action Required
36AY41,11,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011501764,Regulatory Check
15XK85,11,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011501764,Regulatory Check
32ABS8,11,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011501764,No action Required
15AVN6,11,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011501764,No action Required
27AQ71,11,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011501764,No action Required
15ABMX,11,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011501764,Regulatory Check
15AKBJ,11,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011501764,Regulatory Check
36CF00,1,CASETA,1,1,0,0,0,0,24,0.245901639,0.416666667,0.205387205,1,0,0,0.011501292,Regulatory Check
15ADQD,36,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.01150122,Regulatory Check
27CP14,20,CASETA,1,2,12,0,200,200,14,0.245901639,0.4,0.533333333,1,0,0,0.01150092,Regulatory Check
13CID7,145,EDIFICIO,1,4,16,0,315,315,9,0.646341463,0.4,0.55,1,0,0,0.011498909,Regulatory Check
27AC59,17,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011498198,No action Required
32ADG0,17,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011498198,No action Required
27AR38,17,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011498198,No action Required
36AP39,23,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011494634,No action Required
32ADG3,23,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011494634,Regulatory Check
32ADJ9,23,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011494634,Regulatory Check
36SFS4,149,SUBTERRANEO,1,4,14,2,0,0,16,0.245901639,0.6,0.205387205,1,0,0,0.011494405,No action Required
27AH05,48,INTEMPERIE,0,0,0,0,0,0,5,0.245901639,0.514285714,0.205387205,1,0,0,0.011494092,Regulatory Check
36CCP6,227,EDIFICIO,1,4,17,2,400,315,18,0.245901639,0.416666667,0.5625,1,0,0,0.011492486,No action Required
36CCX6,371,EDIFICIO,1,8,17,2,0,0,14,0.245901639,0.4,0.205387205,1,0,0,0.011491971,No action Required
32AC12,4,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011491614,Regulatory Check
32AJ10,4,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011491614,No action Required
15ADY6,4,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011491614,Regulatory Check
27AN56,4,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011491614,No action Required
27AT46,4,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011491614,No action Required
45CNJ5,17,EDIFICIO,1,3,7,2,0,0,8,0.646341463,0.6,0.205387205,1,0,0,0.011491214,No action Required
36AS27,29,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011491072,No action Required
15XA75,29,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011491072,Regulatory Check
27AN95,29,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011491072,No action Required
36AK92,10,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011488052,No action Required
27AQ60,10,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011488052,Regulatory Check
36ABA2,48,INTEMPERIE,1,0,0,0,0,0,11,0.245901639,0.6,0.205387205,1,0,0,0.011487732,Regulatory Check
32C784,55,CASETA,0,0,0,0,0,0,30,0.245901639,0.514285714,0.205387205,1,0,0,0.01148529,Regulatory Check
27AC80,16,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011484491,Regulatory Check
32ACK3,16,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011484491,No action Required
36SLS1,90,SUBTERRANEO,1,0,10,2,0,0,10,0.245901639,0.4,0.205387205,1,0,0,0.011482797,Regulatory Check
32CBA6,111,EDIFICIO,1,0,13,2,0,0,13,0.646341463,0.6,0.205387205,1,0,0,0.01148243,No action Required
36AS16,22,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011480932,No action Required
36AV84,22,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011480932,Regulatory Check
32ABP1,3,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011477915,No action Required
32CJ81,127,CASETA,1,4,9,0,0,0,10,0.245901639,0.4,0.205387205,1,0,0,0.011475177,Regulatory Check
15XVA0,9,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011474357,No action Required
32ABV0,9,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011474357,No action Required
27AQ01,9,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011474357,No action Required
15AXS0,9,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011474357,No action Required
36AN54,34,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.011473815,No action Required
27AD47,34,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.011473815,No action Required
15ADSL,34,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.011473815,Regulatory Check
15AFQY,34,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.011473815,No action Required
32AHS4,34,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.011473815,No action Required
45CLS8,9,EDIFICIO,1,4,8,2,0,0,8,0.646341463,0.6,0.205387205,1,0,0,0.011473367,Regulatory Check
32C791,29,CASETA,0,0,0,0,0,0,34,0.245901639,0.514285714,0.205387205,1,0,0,0.01147214,No action Required
15XXC6,15,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.0114708,No action Required
15AXL7,15,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.0114708,Regulatory Check
27AQ75,15,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.0114708,Regulatory Check
36AMB1,15,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.0114708,Regulatory Check
15AYG8,15,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.0114708,No action Required
27AQ90,15,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.0114708,No action Required
27AQ93,15,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.0114708,No action Required
15AYS1,15,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.0114708,Regulatory Check
27AR23,15,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.0114708,Regulatory Check
27AR49,15,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.0114708,No action Required
13CDCQ,10,EDIFICIO,1,3,6,2,0,0,7,0.646341463,0.6,0.205387205,1,0,0,0.011470688,No action Required
15X614,40,INTEMPERIE,0,0,0,0,0,0,6,0.245901639,0.514285714,0.205387205,1,0,0,0.011470259,Regulatory Check
27AE92,21,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011467245,Regulatory Check
15API4,21,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011467245,No action Required
15ABLS,21,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011467245,Regulatory Check
32CY01,71,EDIFICIO,1,3,16,2,0,0,16,0.646341463,0.6,0.205387205,1,0,0,0.011466972,No action Required
36CM12,67,CASETA,1,0,0,0,0,0,16,0.245901639,0.416666667,0.205387205,1,0,0,0.011466536,No action Required
36AHV0,2,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011464232,No action Required
15X682,27,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.01146369,No action Required
15XNH7,27,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.01146369,Regulatory Check
15AMJ6,27,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.01146369,Regulatory Check
32AZ95,27,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.01146369,No action Required
27AS07,27,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.01146369,No action Required
36AT39,52,INTEMPERIE,0,0,0,0,0,0,4,0.245901639,0.514285714,0.205387205,1,0,0,0.011463149,No action Required
27A783,52,INTEMPERIE,0,0,0,0,0,0,4,0.245901639,0.514285714,0.205387205,1,0,0,0.011463149,No action Required
24CW43,93,EDIFICIO,1,0,10,2,0,0,10,0.646341463,0.6,0.205387205,1,0,0,0.011461951,Regulatory Check
32C131,47,CASETA,0,0,0,0,0,0,31,0.245901639,0.514285714,0.205387205,1,0,0,0.011461475,No action Required
32AM09,8,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011460678,No action Required
32ABX7,8,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011460678,No action Required
27AT06,33,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.011460137,No action Required
32C461,54,CASETA,1,0,0,0,0,0,18,0.245901639,0.416666667,0.205387205,1,0,0,0.011459969,No action Required
15CV04,17,CASETA,1,2,12,0,0,0,25,0.245901639,0.6,0.6,1,0,0,0.011457248,No action Required
15AYJ4,14,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011457126,Regulatory Check
15AZP9,14,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011457126,No action Required
32AFW9,14,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011457126,No action Required
36CQS2,20,EDIFICIO,1,3,8,2,0,0,9,0.646341463,0.6,0.205387205,1,0,0,0.011456981,No action Required
32CA17,55,CASETA,1,3,16,0,0,0,39,0.245901639,0.416666667,0.205387205,1,0,0,0.011455253,No action Required
27C813,16,CASETA,1,0,0,0,0,0,24,0.245901639,0.416666667,0.205387205,1,0,0,0.011453948,No action Required
15ADYW,20,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011453574,Regulatory Check
32AJJ3,20,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011453574,No action Required
36AZ93,45,INTEMPERIE,0,0,0,0,0,0,5,0.245901639,0.514285714,0.205387205,1,0,0,0.011453033,Regulatory Check
27AD20,70,INTEMPERIE,0,0,0,0,0,0,1,0.245901639,0.514285714,0.205387205,1,0,0,0.011452493,No action Required
36SRS1,26,SUBTERRANEO,1,4,7,2,0,0,22,0.245901639,0.6,0.205387205,1,0,0,0.0114518,No action Required
36AHT9,1,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011450565,No action Required
36AK17,26,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011450024,Regulatory Check
36AP37,26,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011450024,No action Required
32AFV5,26,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011450024,Regulatory Check
32AFY0,26,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011450024,Regulatory Check
15CSK8,24,CASETA,1,2,12,0,315,315,13,0.245901639,0.4,0.55,1,0,0,0.011448952,No action Required
32AS04,76,INTEMPERIE,0,0,0,0,0,0,0,0.245901639,0.514285714,0.205387205,1,0,0,0.011448943,Regulatory Check
32SDD4,82,SUBTERRANEO,1,0,9,2,0,0,9,0.245901639,0.4,0.205387205,1,0,0,0.011448621,Regulatory Check
36CXK7,74,CASETA,1,3,2,0,400,400,3,0.245901639,0.6,0.5625,1,0,0,0.011447994,No action Required
32AW64,7,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011447015,No action Required
27AQ16,7,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011447015,No action Required
45CAR2,64,EDIFICIO,1,3,15,2,0,0,15,0.646341463,0.6,0.205387205,1,0,0,0.011446489,No action Required
27AT19,32,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.011446475,No action Required
45CPN5,32,EDIFICIO,1,3,0,0,0,0,24,0.646341463,0.4,0.205387205,1,0,0,0.011445757,No action Required
32C541,27,CASETA,0,0,0,0,0,0,34,0.245901639,0.514285714,0.205387205,1,0,0,0.011444804,No action Required
36ANC3,13,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011443467,No action Required
27AR42,13,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011443467,No action Required
32C088,34,CASETA,1,0,0,0,0,0,21,0.245901639,0.416666667,0.205387205,1,0,0,0.0114433,No action Required
36AEX7,38,INTEMPERIE,0,0,0,0,0,0,6,0.245901639,0.514285714,0.205387205,1,0,0,0.011442927,Regulatory Check
15XHH2,19,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.01143992,No action Required
36AEC5,19,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.01143992,No action Required
32AFK0,19,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.01143992,No action Required
32AGL0,19,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.01143992,Regulatory Check
32CF40,39,CASETA,0,0,0,0,0,0,32,0.245901639,0.514285714,0.205387205,1,0,0,0.011437709,No action Required
27AS81,0,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011436914,Regulatory Check
32ACN3,0,INTEMPERIE,0,0,0,0,0,0,12,0.245901639,0.514285714,0.205387205,1,0,0,0.011436914,No action Required
27AA91,25,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011436374,No action Required
32AR96,25,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011436374,No action Required
15ACMF,25,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011436374,No action Required
32AFW3,25,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011436374,No action Required
27C573,27,CASETA,1,0,0,0,0,0,22,0.245901639,0.416666667,0.205387205,1,0,0,0.011433201,No action Required
27C010,28,CASETA,1,2,16,0,0,0,46,0.245901639,0.416666667,0.205387205,1,0,0,0.011432881,Regulatory Check
36AE19,31,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.011432829,Regulatory Check
36AY92,31,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.011432829,No action Required
15AJK9,31,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.011432829,No action Required
15ADLG,31,INTEMPERIE,0,0,0,0,0,0,7,0.245901639,0.514285714,0.205387205,1,0,0,0.011432829,Regulatory Check
27C694,40,CASETA,1,2,0,0,0,0,14,0.245901639,0.416666667,0.205387205,1,0,0,0.011430978,No action Required
15XA94,12,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011429824,Regulatory Check
32ADH8,12,INTEMPERIE,0,0,0,0,0,0,10,0.245901639,0.514285714,0.205387205,1,0,0,0.011429824,No action Required
27C775,27,CASETA,1,2,17,0,0,0,48,0.245901639,0.416666667,0.205387205,1,0,0,0.011429591,No action Required
36AW25,35,INTEMPERIE,1,0,12,0,0,0,17,0.245901639,0.416666667,0.205387205,1,0,0,0.01142921,No action Required
15X957,62,INTEMPERIE,0,0,0,0,0,0,2,0.245901639,0.514285714,0.205387205,1,0,0,0.011428745,No action Required
15ANM2,18,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011426281,Regulatory Check
15XBJV,18,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011426281,Regulatory Check
15XBKF,18,INTEMPERIE,0,0,0,0,0,0,9,0.245901639,0.514285714,0.205387205,1,0,0,0.011426281,Regulatory Check
36SQR0,1,SUBTERRANEO,1,4,8,2,0,0,8,0.245901639,0.4,0.205387205,1,0,0,0.011425882,No action Required
15CBMH,72,EDIFICIO,1,4,9,2,250,250,10,0.245901639,0.4,0.810810811,1,0,0,0.01142426,Regulatory Check
32A036,24,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011422739,Regulatory Check
27AB24,24,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011422739,No action Required
15AV82,24,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011422739,No action Required
15AYK0,24,INTEMPERIE,0,0,0,0,0,0,8,0.245901639,0.514285714,0.205387205,1,0,0,0.011422739,No action Required
32AV82,74,INTEMPERIE,0,0,0,0,0,0,0,0.245901639,0.514285714,0.205387205,1,0,0,0.011421661,No action Required
27AC06,5,INTEMPERIE,0,0,0,0,0,0,11,0.245901639,0.514285714,0.205387205,1,0,0,0.011419738,No action Required
