28S297,3/17/2016 0:00,7950,7046.729
28S297,3/20/2016 0:00,7240,6119.762
28S297,5/30/2016 0:00,5820,4000.523
28S297,7/15/2016 0:00,5893,2811.001
28S297,7/29/2016 0:00,8404,3807.174
28S297,8/2/2016 0:00,7605,5257.4
28S297,8/6/2016 0:00,6395,3778.599
28S297,8/7/2016 0:00,6296,4117.262
28S297,9/8/2016 0:00,8050,5719.838
28S297,9/25/2016 0:00,5300,2686.158
28S297,11/5/2016 0:00,6554,3503.708
28S297,12/23/2016 0:00,8878,4575.422
28S434,1/1/2016 0:00,7486,10189.599
28S434,1/14/2016 0:00,9275,11917.521
28CB96,8/10/2016 0:00,2925,4650.103
28CB96,12/31/2016 0:00,5091,8793.763
28CB96,1/5/2017 0:00,4976,8252.374
28CB96,1/19/2017 0:00,5747,6005.091
28CC85,4/23/2016 0:00,2481,2266.929
28CC85,5/15/2016 0:00,2179,2055.004
28CC85,5/31/2016 0:00,2268,2006.421
28CC85,7/15/2016 0:00,2221,1959.637
28CC85,8/10/2016 0:00,2166,1864.729
28CC85,8/15/2016 0:00,2188,1896.82
28CC85,8/17/2016 0:00,2306,1986.162
28CC85,9/2/2016 0:00,2777,2428.227
28CC85,9/16/2016 0:00,2247,1987.946
28CC85,10/1/2016 0:00,2364,2046.833
28CC85,11/12/2016 0:00,3001,2675.082
28CC85,11/30/2016 0:00,2932,2657.564
28CCTK,1/3/2016 0:00,1391,7183.34
28CCTK,2/21/2016 0:00,1475,7520.444
28CCTK,2/27/2016 0:00,1581,7829.695
28CCTK,3/4/2016 0:00,1295,6670.48
28CCTK,3/18/2016 0:00,1280,6592.975
28CCTK,5/4/2016 0:00,792,4093.461
28CCTK,6/28/2016 0:00,753,4383.559
28CCTK,9/22/2016 0:00,736,3086.807
28CCTK,11/11/2016 0:00,1378,5431.983
28CE44,4/13/2016 0:00,4472,2936.692
28CE44,4/27/2016 0:00,4089,2714.486
28CE44,6/1/2016 0:00,3689,2456.702
28CE44,6/29/2016 0:00,4441,2963.508
28CE44,8/3/2016 0:00,4203,2369.163
28CE44,8/28/2016 0:00,3440,2565.934
28CE44,10/30/2016 0:00,3519,2608.698
28CE44,11/13/2016 0:00,4054,3096.21
28CE44,12/6/2016 0:00,4389,3115.705
28CE44,12/20/2016 0:00,5295,3517.97
28CE44,1/14/2017 0:00,4751,3408.564
28CF98,1/22/2016 0:00,7928,7227.333
28CF98,4/22/2016 0:00,5340,5533.569
28CF98,5/5/2016 0:00,4321,4676.854
28CF99,4/21/2016 0:00,3288,1440.037
28CF99,5/13/2016 0:00,3125,1394.758
28CF99,5/19/2016 0:00,2779,1183.426
28CF99,6/25/2016 0:00,2997,1285.158
28CF99,8/4/2016 0:00,3265,1643.933
28CF99,8/7/2016 0:00,2531,1174.191
28CF99,8/13/2016 0:00,2594,1276.192
28CF99,8/18/2016 0:00,2870,1482.966
28CF99,9/12/2016 0:00,3189,1183.513
28CF99,9/19/2016 0:00,2469,851.921
28CF99,10/4/2016 0:00,2717,1053.288
28CF99,11/10/2016 0:00,3548,1699.037
28CF99,12/28/2016 0:00,3590,1489.322
28CF99,1/13/2017 0:00,3828,1450.639
28CF99,1/17/2017 0:00,4015,1405.161
28CG00,6/1/2016 0:00,2109,2739.699
28CG00,6/4/2016 0:00,2067,2713.307
28CG00,11/3/2016 0:00,2582,3566.603
28CG00,11/23/2016 0:00,3015,4563.933
28CG12,7/30/2016 0:00,1364,3786.083
28CG12,8/19/2016 0:00,1151,3186.972
28CG12,11/7/2016 0:00,1758,4743.385
28CG12,11/11/2016 0:00,1886,5167.907
28CG12,11/23/2016 0:00,2075,5707.634
28CG12,12/22/2016 0:00,2296,4695.452
28CG12,12/29/2016 0:00,2128,5745.02
28CG21,5/8/2016 0:00,4440,4095.821
28CG21,8/20/2016 0:00,3850,3515.025
28CG21,10/5/2016 0:00,211,181.598
28CG21,10/7/2016 0:00,4201,3338.911
28CG21,10/26/2016 0:00,4483,3356.17
28CG21,10/28/2016 0:00,4305,3260.605
28CG21,10/30/2016 0:00,3968,3124.63
28CG21,12/7/2016 0:00,4361,3212.388
28CG21,12/29/2016 0:00,4677,3440.437
28CG22,2/20/2016 0:00,5805,12496.844
28CG22,2/24/2016 0:00,5452,12311.022
28CG22,2/25/2016 0:00,5305,12127.693
28CG22,3/15/2016 0:00,5216,11695.406
28CG22,4/5/2016 0:00,4613,3445.268
28CG22,4/17/2016 0:00,4089,3138.759
28CG22,4/22/2016 0:00,3950,2877.385
28CG22,4/30/2016 0:00,3194,2300.065
28CG22,5/4/2016 0:00,3095,2370.471
28CG22,5/21/2016 0:00,2936,2681.752
28CG22,7/1/2016 0:00,2940,2780.964
28CG22,9/24/2016 0:00,2754,2377.434
28CG22,9/30/2016 0:00,5315,2361.475
28CG62,3/24/2016 0:00,2626,6230.693
28CG62,4/14/2016 0:00,3346,6600.718
28CG62,6/26/2016 0:00,2043,5362.848
28CG62,7/10/2016 0:00,2340,6620.338
28CG62,7/27/2016 0:00,2675,6411.129
28CG62,9/17/2016 0:00,1982,4658.039
28CG62,10/11/2016 0:00,2362,5080.678
28CG62,10/15/2016 0:00,2396,5157.334
28CG62,12/29/2016 0:00,3629,7906.935
28CG63,4/19/2016 0:00,3246,7415.22
28CG63,5/15/2016 0:00,2609,6957.202
28CG63,7/16/2016 0:00,2929,4331.584
28CG63,8/19/2016 0:00,3309,5135.697
28CG63,9/24/2016 0:00,2993,4587.358
28CG63,10/21/2016 0:00,3289,5057.757
28CG63,12/2/2016 0:00,4246,6517.861
28CG71,1/1/2016 0:00,3269,9099.181
28CG71,1/13/2016 0:00,3573,10049.48
28CG71,2/15/2016 0:00,3602,9538.367
28CG71,3/28/2016 0:00,3093,8346.328
28CG71,4/16/2016 0:00,3075,8416.766
28CG71,5/22/2016 0:00,2367,5100.64
28CG71,5/30/2016 0:00,2367,4905.45
28CG71,6/12/2016 0:00,2427,5313.29
28CG71,6/22/2016 0:00,2503,5140.667
28CG71,7/1/2016 0:00,2710,5329.651
28CG71,7/12/2016 0:00,2847,5727.603
28CG71,7/24/2016 0:00,2165,4400.883
28CG71,9/20/2016 0:00,2369,4441.395
28CG71,10/2/2016 0:00,2416,4728.56
28CG71,11/5/2016 0:00,2977,6307.054
28CG71,11/23/2016 0:00,3588,7346.999
28CG71,12/4/2016 0:00,3527,7750.169
28CG71,12/11/2016 0:00,3407,7115.965
28CG72,3/28/2016 0:00,4236,2981.555
28CG72,7/29/2016 0:00,4462,3004.974
28CG72,8/10/2016 0:00,3111,2011.406
28CG72,10/17/2016 0:00,3865,2782.671
28CG72,1/2/2017 0:00,5389,4361.685
28CG72,1/20/2017 0:00,5654,4697.67
28CG72,1/21/2017 0:00,5376,4212.291
28CG74,3/16/2016 0:00,3978,3538.733
28CG74,5/1/2016 0:00,2533,2373.499
28CG74,6/4/2016 0:00,2678,2390.987
28CG74,6/13/2016 0:00,2995,2715.979
28CG74,8/15/2016 0:00,2688,1511.379
28CG74,9/9/2016 0:00,3174,2125.818
28CG74,9/19/2016 0:00,2595,1726.775
28CG74,10/27/2016 0:00,3045,2198.377
28CG75,5/2/2016 0:00,2446,3676.327
28CG75,5/9/2016 0:00,2512,3812.569
28CG75,8/3/2016 0:00,2589,3233.635
28CG75,8/16/2016 0:00,2277,3247.011
28CG75,8/18/2016 0:00,2277,3264.832
28CG75,9/2/2016 0:00,2486,3683.169
28CG75,9/4/2016 0:00,2745,4224.608
28CG75,9/7/2016 0:00,3170,4669.414
28CG75,9/10/2016 0:00,2612,3757.061
28CG75,9/22/2016 0:00,2133,3103.604
28CG75,10/18/2016 0:00,2465,3627.479
28CG75,12/18/2016 0:00,3822,5822.597
28S434,4/4/2016 0:00,7864,10019.638
28S434,5/12/2016 0:00,6655,8170.092
28S589,2/15/2016 0:00,7057,7667.54
28S589,2/16/2016 0:00,7188,7656.868
28S589,2/29/2016 0:00,6955,6622.156
28S589,4/23/2016 0:00,5545,5599.016
28S589,6/13/2016 0:00,6473,7227.257
28S589,6/15/2016 0:00,5660,6932.463
28S589,8/6/2016 0:00,4626,4910.031
28S589,8/13/2016 0:00,3876,4415.161
28S589,10/20/2016 0:00,5783,6171.697
28S589,11/13/2016 0:00,5252,5674.413
28S589,12/14/2016 0:00,6798,8108.408
28S589,1/4/2017 0:00,7584,7639.128
28S589,1/11/2017 0:00,6988,7612.688
28S589,1/19/2017 0:00,8034,8758.339
28S605,4/21/2016 0:00,10385,8125.721
28S624,1/1/2016 0:00,11471,8819.377
28S624,1/4/2016 0:00,15857,11452.668
28S624,2/6/2016 0:00,15204,10930.287
28S624,3/1/2016 0:00,15833,10962.069
28S624,3/13/2016 0:00,12884,9253.477
28S624,3/30/2016 0:00,13907,9254.051
28S624,5/16/2016 0:00,10856,7481.515
28S624,5/31/2016 0:00,12163,8829.683
28S624,6/10/2016 0:00,13882,9634.578
28S624,6/12/2016 0:00,10970,8320.953
28S624,6/23/2016 0:00,13397,9070.994
28S626,3/17/2016 0:00,7483,10557.579
28S626,4/26/2016 0:00,5435,7095.729
28S626,5/1/2016 0:00,4737,5998.129
28S626,5/13/2016 0:00,5565,7754.112
28S626,6/12/2016 0:00,3915,5552.18
28S626,7/15/2016 0:00,3528,4751.436
28S626,8/4/2016 0:00,4416,6337.129
28S626,8/18/2016 0:00,3710,5355.724
28S626,10/15/2016 0:00,4407,5994.067
28S626,12/23/2016 0:00,8500,11379.006
28S630,4/16/2016 0:00,3246,1324.182
28S630,7/6/2016 0:00,3437,2543.917
28S630,8/9/2016 0:00,2764,2243.481
28S630,9/24/2016 0:00,2594,2162.646
28S630,9/28/2016 0:00,2922,2260.673
28S630,12/6/2016 0:00,3887,3339.517
28S638,4/5/2016 0:00,3251,11763.347
28S638,4/12/2016 0:00,3458,12671.33
28S638,4/19/2016 0:00,3169,11837.693
28S638,5/7/2016 0:00,2933,9951.637
28S638,5/12/2016 0:00,3291,11298.286
28S638,7/29/2016 0:00,5287,6240.359
28S638,9/19/2016 0:00,3860,4791.725
28S638,10/2/2016 0:00,3407,4221.342
28S648,3/24/2016 0:00,10347,5239.34
28S648,3/26/2016 0:00,9998,5008.386
28S648,4/2/2016 0:00,11693,6144.956
28S648,5/2/2016 0:00,9799,4776.009
28S648,5/3/2016 0:00,10577,5636.518
28S648,5/10/2016 0:00,11151,6176.561
28S649,3/17/2016 0:00,6772,4104.617
28S649,3/25/2016 0:00,5253,3094.568
28S649,4/27/2016 0:00,5748,3482.971
28S649,6/15/2016 0:00,5186,5307.556
28S649,6/22/2016 0:00,5436,5518.038
28S649,9/4/2016 0:00,5582,6780.795
28S649,9/17/2016 0:00,4595,5648.517
28S649,10/12/2016 0:00,5182,6827.972
28S649,10/15/2016 0:00,5088,6691.25
28S649,10/30/2016 0:00,4919,6547.421
28S649,11/9/2016 0:00,6510,9083.168
28S649,11/21/2016 0:00,6675,9175.473
28S673,1/13/2016 0:00,8004,6587.5
28S673,3/7/2016 0:00,7827,6421.937
28S673,3/25/2016 0:00,5346,4756.968
28S673,4/10/2016 0:00,6002,4880.951
28S673,8/3/2016 0:00,5181,4906.92
28S673,8/8/2016 0:00,4847,4645.932
28S673,12/20/2016 0:00,8136,7146.705
28S724,1/19/2016 0:00,11625,8191.886
28S724,1/30/2016 0:00,10792,7617.49
28S724,2/18/2016 0:00,11687,8534.911
28S724,2/23/2016 0:00,9860,10211.683
28S724,3/30/2016 0:00,8085,10667.592
28S724,4/21/2016 0:00,7935,10480.86
28S724,4/29/2016 0:00,6760,9029.917
28S724,7/16/2016 0:00,6010,8319.42
28S724,7/28/2016 0:00,7796,10470.886
28S724,8/5/2016 0:00,7054,9231.022
28S724,8/25/2016 0:00,6855,9386.794
28S724,10/23/2016 0:00,7087,9598.767
28S724,12/22/2016 0:00,10930,13468.552
28S724,12/25/2016 0:00,9840,13127.805
28S724,1/2/2017 0:00,12529,15474.123
28S724,1/12/2017 0:00,10910,14200.428
28S735,1/14/2016 0:00,11900,10230.831
28S735,2/7/2016 0:00,10648,7474.455
28S735,3/3/2016 0:00,10599,7374.9
28S735,3/5/2016 0:00,11245,7999.311
28S735,3/14/2016 0:00,10801,8281.145
28S735,5/17/2016 0:00,7160,7053.947
28S735,7/14/2016 0:00,6604,4160.992
28S735,7/21/2016 0:00,8413,5652.505
28S735,7/25/2016 0:00,6861,5174.647
28S735,9/5/2016 0:00,9069,5027.052
28S735,9/13/2016 0:00,7210,5024.287
28S735,10/19/2016 0:00,7230,5224.043
28S735,10/26/2016 0:00,7379,5724.4
28S766,6/19/2016 0:00,6208,3807.648
28S766,8/9/2016 0:00,8049,5687.48
28S766,10/14/2016 0:00,7251,4291.309
28S766,10/27/2016 0:00,7386,5745.705
28S766,11/15/2016 0:00,10839,7780.674
28S766,11/23/2016 0:00,12426,8701.41
28S766,12/30/2016 0:00,13465,8350.59
28S766,1/9/2017 0:00,14215,10507.209
28S772,3/17/2016 0:00,11415,12552.472
28S772,4/18/2016 0:00,9476,10184.454
28S772,6/24/2016 0:00,8749,9150.218
28S772,7/2/2016 0:00,9257,9939.161
28S772,7/20/2016 0:00,10103,12130.426
28S772,9/11/2016 0:00,8308,8949.029
28S772,9/13/2016 0:00,8350,9108.687
28S772,9/26/2016 0:00,14981,8508.454
28S772,10/16/2016 0:00,7659,8475.582
28S772,10/23/2016 0:00,8251,8869.858
28S772,11/16/2016 0:00,11864,8391.407
28S772,11/17/2016 0:00,11774,8499.311
28S772,11/24/2016 0:00,13581,15465.128
28S772,12/5/2016 0:00,12668,13636.845
28S772,12/19/2016 0:00,14109,14995.906
28S782,4/24/2016 0:00,3303,2905.722
28S782,5/13/2016 0:00,3630,3019.935
28S782,5/25/2016 0:00,3108,2561.373
28S782,6/28/2016 0:00,3752,3081.582
28S782,9/4/2016 0:00,3505,3177.971
28S782,10/9/2016 0:00,2724,2448.987
28S782,11/24/2016 0:00,4941,4307.613
28S782,12/4/2016 0:00,4460,4089.933
28S782,1/8/2017 0:00,5133,4667.281
28S788,3/22/2016 0:00,8163,9455.978
28S788,7/2/2016 0:00,6848,6031.526
28S788,7/5/2016 0:00,7162,7305.379
28S788,9/10/2016 0:00,6541,7590.744
28S788,10/17/2016 0:00,5641,6575.248
28S788,11/5/2016 0:00,6698,7888.326
28S788,12/5/2016 0:00,8370,9115.058
28S788,1/21/2017 0:00,10557,9373.455
28S812,2/23/2016 0:00,8280,6987.599
28S812,3/29/2016 0:00,7625,9665.871
28CB96,8/26/2016 0:00,3214,5084.272
28CB96,11/24/2016 0:00,4867,9558.129
28CB96,12/27/2016 0:00,4731,8075.327
28CB96,1/7/2017 0:00,4885,8032.919
28CC85,5/5/2016 0:00,2327,2102.061
28CC85,6/4/2016 0:00,2216,1966.107
28CC85,8/19/2016 0:00,2324,1989.696
28CC85,9/1/2016 0:00,2732,2381.936
28CC85,9/7/2016 0:00,3395,3019.538
28CC85,9/8/2016 0:00,2962,2589.546
28CC85,9/13/2016 0:00,2530,2230.842
28CC85,9/22/2016 0:00,2315,2028.07
28CC85,1/17/2017 0:00,3417,3062.088
28CCTK,1/19/2016 0:00,1600,7936.325
28CCTK,2/3/2016 0:00,1330,6729.504
28CCTK,2/10/2016 0:00,1427,7337.923
28CCTK,3/5/2016 0:00,1427,7211.33
28CCTK,3/20/2016 0:00,1287,6224.239
28CCTK,3/24/2016 0:00,1053,5445.247
28CCTK,3/31/2016 0:00,1193,6094.733
28CCTK,4/1/2016 0:00,1191,6112.649
28CCTK,4/23/2016 0:00,1039,5175.869
28CCTK,7/15/2016 0:00,720,2879.602
28CCTK,7/27/2016 0:00,982,4089.824
28CCTK,8/16/2016 0:00,832,3259.418
28CCTK,8/22/2016 0:00,827,3294.004
28CCTK,9/20/2016 0:00,737,3073.047
28CCTK,10/15/2016 0:00,899,3558.002
28CCTK,11/25/2016 0:00,1736,6466.007
28CE44,3/27/2016 0:00,3428,2462.271
28CE44,8/2/2016 0:00,4133,2859.255
28CE44,9/27/2016 0:00,7440,2650.442
28CE44,11/11/2016 0:00,4756,3332.018
28CE44,11/29/2016 0:00,5145,3521.674
28CE44,12/24/2016 0:00,4995,3602.958
28CF98,2/28/2016 0:00,8297,7881.183
28CF98,2/29/2016 0:00,7650,7317.567
28CF98,3/11/2016 0:00,7249,7231.315
28CF98,4/6/2016 0:00,6074,6315.956
28CF98,5/10/2016 0:00,5071,5310.155
28CF99,4/18/2016 0:00,3208,1355.03
28CF99,6/1/2016 0:00,2755,1182.725
28CF99,6/6/2016 0:00,2851,1186.985
28CF99,6/20/2016 0:00,2807,1233.605
28CF99,10/23/2016 0:00,2676,1035.748
28CF99,11/5/2016 0:00,3179,1324.27
28CF99,11/9/2016 0:00,3454,1497.108
28CF99,11/27/2016 0:00,3515,1564.563
28CF99,12/5/2016 0:00,3616,1672.25
28CF99,12/17/2016 0:00,3865,1617.164
28CF99,1/4/2017 0:00,3960,1195.025
28CF99,1/6/2017 0:00,3561,1155.891
28CG00,5/12/2016 0:00,2420,3171.013
28CG00,6/8/2016 0:00,2248,2934.778
28CG00,6/16/2016 0:00,2074,2716.488
28CG00,6/23/2016 0:00,2440,3201.062
28CG00,7/23/2016 0:00,2128,2862.842
28CG00,7/28/2016 0:00,2931,3971.261
28CG00,8/31/2016 0:00,2440,3427.389
28CG00,10/25/2016 0:00,2833,3843.413
28CG00,12/11/2016 0:00,2846,4439.787
28CG12,9/1/2016 0:00,1223,3350.851
28CG12,10/25/2016 0:00,1302,3669.121
28CG12,11/9/2016 0:00,2036,5597.846
28CG12,12/18/2016 0:00,2277,6403.115
28CG12,1/15/2017 0:00,2440,6858.085
28CG21,6/7/2016 0:00,4372,3405.846
28CG21,6/9/2016 0:00,4617,3534.108
28CG21,6/29/2016 0:00,4729,3120.834
28CG21,8/1/2016 0:00,4445,4113.386
28CG21,8/23/2016 0:00,4436,4046.615
28CG21,9/6/2016 0:00,5670,4759.935
28CG22,1/22/2016 0:00,5579,12593.8
28CG22,1/31/2016 0:00,5190,11022.586
28CG22,2/29/2016 0:00,5656,12544.738
28CG22,3/3/2016 0:00,5014,11444.658
28CG22,5/28/2016 0:00,2914,2679.361
28CG22,6/2/2016 0:00,2531,2426.094
28CG22,6/17/2016 0:00,2630,2355.777
28CG22,7/26/2016 0:00,3162,2827.299
28CG22,8/22/2016 0:00,2860,2432.319
28CG22,8/29/2016 0:00,3281,2837.186
28CG22,9/4/2016 0:00,3290,2950.644
28CG22,9/12/2016 0:00,3076,2646.895
28CG22,9/27/2016 0:00,5501,2383.606
28CG22,10/6/2016 0:00,2645,2286.728
28CG22,10/9/2016 0:00,2777,2473.144
28CG22,11/17/2016 0:00,4957,3723.199
28CG22,11/21/2016 0:00,5084,3839.684
28CG22,1/9/2017 0:00,5911,4404.436
28CG62,6/7/2016 0:00,2317,5026.443
28CG62,6/27/2016 0:00,2518,5359.424
28CG62,7/31/2016 0:00,2033,5750.774
28CG62,8/10/2016 0:00,1859,4237.585
28CG62,12/5/2016 0:00,3741,7968.968
28CG62,12/6/2016 0:00,3485,7980.611
28CG63,5/2/2016 0:00,2621,6741.782
28CG63,5/24/2016 0:00,2706,6674.313
28CG63,7/7/2016 0:00,3340,4694.457
28CG63,7/12/2016 0:00,3767,5511.021
28CG63,7/31/2016 0:00,3173,5254.108
28CG63,9/7/2016 0:00,4502,7214.986
28CG63,12/13/2016 0:00,4489,6644.018
28CG71,1/6/2016 0:00,3820,10509.914
28CG71,1/8/2016 0:00,3453,9686.448
28CG71,2/2/2016 0:00,3260,9124.957
28CG71,2/20/2016 0:00,3676,9528.867
28CG71,3/12/2016 0:00,3362,8842.215
28CG71,8/8/2016 0:00,2568,4910.004
28CG71,9/1/2016 0:00,2683,5377.269
28CG71,9/17/2016 0:00,2331,4425.405
28CG71,10/12/2016 0:00,2657,5151.396
28CG71,10/20/2016 0:00,2650,5171.457
28CG71,11/2/2016 0:00,2621,5513.843
28CG71,11/9/2016 0:00,3430,7283.669
28CG71,11/10/2016 0:00,3295,6782.442
28CG71,12/8/2016 0:00,3450,7042.375
28CG71,12/18/2016 0:00,3658,7903.511
28CG71,12/22/2016 0:00,3740,7721.075
28CG72,3/19/2016 0:00,4384,6475.547
28CG72,4/2/2016 0:00,4282,3027.747
28CG72,4/20/2016 0:00,4370,2856.937
28CG72,5/25/2016 0:00,3477,2232.648
28CG72,5/29/2016 0:00,3143,2030.815
28CG72,6/26/2016 0:00,3374,2504.99
28CG72,8/11/2016 0:00,3021,1945.996
28CG72,9/3/2016 0:00,4162,2755.259
28CG74,4/25/2016 0:00,3129,2745.966
28CG74,5/11/2016 0:00,3182,2838.784
28CG74,5/20/2016 0:00,2758,2465.511
28CG74,6/7/2016 0:00,2889,2575.946
28CG74,7/24/2016 0:00,2495,2413.669
28CG74,8/10/2016 0:00,2463,2218.887
28CG74,8/14/2016 0:00,2371,2274.067
28CG74,9/14/2016 0:00,2678,1803.191
28CG74,11/15/2016 0:00,3947,2860.183
28CG74,11/19/2016 0:00,3834,2772.443
28CG75,5/1/2016 0:00,2091,3298.675
28CG75,5/3/2016 0:00,2300,3485.754
28CG75,5/5/2016 0:00,2161,3356.7
28CG75,5/10/2016 0:00,2490,3861.541
28CG75,5/14/2016 0:00,2489,3838.81
28CG75,11/3/2016 0:00,2546,3751.782
28CG75,11/30/2016 0:00,3696,5476.771
28CG75,12/6/2016 0:00,3750,5404.136
28CG75,12/11/2016 0:00,3379,5271.066
28CG75,12/16/2016 0:00,3878,5580.964
28CG75,12/22/2016 0:00,3945,4927.897
28CB96,6/23/2016 0:00,3339,5837.46
28CB96,8/2/2016 0:00,3580,6002.432
28CB96,8/7/2016 0:00,2745,5329.019
28CB96,10/20/2016 0:00,3370,6204.25
28CB96,10/25/2016 0:00,3570,6603.228
28CB96,11/25/2016 0:00,5160,9825.571
28CB96,12/21/2016 0:00,5084,9645.903
28CC85,5/1/2016 0:00,2064,1936.487
28CC85,6/11/2016 0:00,2459,2144.424
28CC85,7/26/2016 0:00,2955,2591.215
28CC85,10/5/2016 0:00,112,103.113
28CC85,12/5/2016 0:00,2900,2604.527
28CCTK,3/17/2016 0:00,1279,6533.568
28CCTK,3/28/2016 0:00,1232,6222.883
28CCTK,4/13/2016 0:00,1234,6227.111
28CCTK,4/25/2016 0:00,954,5038.19
28CCTK,6/20/2016 0:00,642,3601.596
28CCTK,8/3/2016 0:00,915,3089.915
28CCTK,8/14/2016 0:00,712,2905.115
28CCTK,9/7/2016 0:00,1075,4553.042
28CCTK,10/2/2016 0:00,742,3143.747
28CCTK,11/19/2016 0:00,1494,5600.158
28CCTK,12/15/2016 0:00,1692,6225.312
28CCTK,1/24/2017 0:00,111,274.092
28CE44,3/12/2016 0:00,4326,2971.524
28CE44,4/12/2016 0:00,4648,3027.883
28CE44,4/30/2016 0:00,3517,2429.882
28CE44,5/16/2016 0:00,3380,2405.949
28CE44,6/7/2016 0:00,3865,2542.432
28CE44,6/20/2016 0:00,3759,2635.865
28CE44,6/27/2016 0:00,4223,2850.555
28CE44,7/1/2016 0:00,4381,2976.822
28CE44,7/4/2016 0:00,4557,3133.905
28CE44,8/10/2016 0:00,3201,2235.79
28CE44,8/17/2016 0:00,3587,2497.521
28CE44,8/21/2016 0:00,2952,2232.471
28CE44,10/25/2016 0:00,4281,3031.923
28CE44,1/10/2017 0:00,5309,3543.506
28CF98,1/11/2016 0:00,7379,8038.475
28CF98,1/14/2016 0:00,7834,8330.451
28CF98,1/18/2016 0:00,8264,7297.846
28CF98,2/22/2016 0:00,7411,3932.821
28CF98,5/6/2016 0:00,4342,4180.665
28CF99,10/15/2016 0:00,2703,1197.164
28CF99,10/17/2016 0:00,2963,1250.587
28CF99,10/28/2016 0:00,2938,1286.332
28CF99,1/1/2017 0:00,3409,1300.829
28CF99,1/19/2017 0:00,4246,1675.921
28CF99,1/20/2017 0:00,4103,1235.777
28CG00,5/11/2016 0:00,2442,3208.02
28CG00,6/29/2016 0:00,2745,3639.436
28CG00,7/19/2016 0:00,2867,3861.206
28CG00,8/10/2016 0:00,1936,2702.388
28CG00,9/11/2016 0:00,2430,3495.654
28CG00,9/21/2016 0:00,2135,2934.965
28CG00,9/24/2016 0:00,2109,2956.388
28CG00,11/2/2016 0:00,2536,3468.457
28CG00,12/4/2016 0:00,2905,4715.347
28CG12,8/10/2016 0:00,968,2720.759
28CG12,8/12/2016 0:00,953,2661.669
28CG12,8/15/2016 0:00,1145,3132.818
28CG12,9/22/2016 0:00,1068,2882.427
28CG12,9/24/2016 0:00,1102,2984.894
28CG12,10/26/2016 0:00,1273,3519.993
28CG12,11/4/2016 0:00,1343,3744.754
28CG12,12/12/2016 0:00,2152,5558.866
28CG12,12/28/2016 0:00,2112,5651.859
28CG12,1/10/2017 0:00,2474,6549.093
28CG21,4/6/2016 0:00,4436,3615.002
28CG21,4/11/2016 0:00,4557,3846.972
28CG21,5/1/2016 0:00,3780,2923.959
28CG21,5/7/2016 0:00,4370,3761.8
28CG21,8/5/2016 0:00,4162,3793.995
28CG21,11/6/2016 0:00,4290,3328.747
28CG21,1/20/2017 0:00,5037,3063.323
28CG22,1/4/2016 0:00,5334,11703.071
28CG22,2/7/2016 0:00,5355,11827.029
28CG22,4/18/2016 0:00,4019,2955.939
28CG22,5/30/2016 0:00,2819,2575.451
28CG22,8/15/2016 0:00,2678,2364.533
28CG22,8/16/2016 0:00,2821,2491.918
28CG22,9/2/2016 0:00,3103,2672.529
28CG22,11/14/2016 0:00,4862,3687.186
28CG22,12/11/2016 0:00,5054,3927.33
28CG22,12/23/2016 0:00,5639,4183.076
28CG22,1/2/2017 0:00,6412,4764.738
28CG22,1/15/2017 0:00,5905,4584.507
28CG62,5/13/2016 0:00,3028,5878.672
28CG62,5/17/2016 0:00,2508,5081.845
28CG62,10/8/2016 0:00,2165,4937.375
28CG62,10/13/2016 0:00,2715,5587.768
28CG62,10/26/2016 0:00,2819,5613.378
28CG62,11/12/2016 0:00,3360,7456.354
28CG62,11/23/2016 0:00,4193,8510.855
28CG62,11/26/2016 0:00,3862,8907.699
28CG62,12/7/2016 0:00,3701,7731.298
28CG62,12/19/2016 0:00,3997,8860.429
28CG62,12/25/2016 0:00,3126,8084.335
28CG62,12/31/2016 0:00,3841,8883.108
28CG62,1/5/2017 0:00,3766,8268.023
28CG63,5/3/2016 0:00,2833,7025.397
28CG63,7/21/2016 0:00,3829,5977.892
28CG63,8/16/2016 0:00,3365,5066.905
28CG63,9/19/2016 0:00,2946,4632.487
28CG63,10/11/2016 0:00,3037,4627.411
28CG63,11/16/2016 0:00,4126,6377.557
28CG63,11/29/2016 0:00,4435,6831.066
28CG71,2/16/2016 0:00,3707,9775.218
28CG71,3/15/2016 0:00,3250,8635.338
28CG71,6/7/2016 0:00,2410,5032.423
28CG71,6/9/2016 0:00,2598,5489.167
28CG71,7/10/2016 0:00,2828,5820.541
28CG71,8/3/2016 0:00,2710,5727.424
28CG71,9/10/2016 0:00,2578,5178.399
28CG71,10/1/2016 0:00,2541,4607.05
28CG71,10/5/2016 0:00,125,4510.489
28CG71,10/19/2016 0:00,2670,5260.303
28CG71,1/4/2017 0:00,3836,7330.706
28CG72,6/30/2016 0:00,4206,2751.335
28CG72,8/1/2016 0:00,3884,2622.992
28CG72,10/29/2016 0:00,3502,2595.636
28CG72,11/17/2016 0:00,4629,3420.884
28CG72,12/15/2016 0:00,5072,3792.281
28CG72,12/26/2016 0:00,4607,3726.129
28CG72,1/3/2017 0:00,275,227.493
28CG72,1/14/2017 0:00,5362,4476.104
28CG72,1/24/2017 0:00,263,146.331
28CG74,3/2/2016 0:00,4069,3620.384
28CG74,3/14/2016 0:00,4094,3618.723
28CG74,4/4/2016 0:00,3958,3530.038
28CG74,5/3/2016 0:00,2833,2518.817
